subword,entropy
Nó,0.2908662549550073
sona,0.5324819592978809
Sem,0.523359285783741
Ka,0.7604336805983353
##ms,0.7946588425786442
Ja,0.734712576263218
##fet,0.45874246040832434
##eim,2.014852964355698
##ddu,0.5387728063174658
Syn,2.119519112762958
##er,0.5730354649314676
Mag,4.620299512078525
##aí,1.552393808181262
Tú,2.007140479873035
##bal,2.6702555899571037
Me,0.737745138020825
##sek,0.8106105380413708
T,0.6095051614446771
##ír,0.5213147891781661
##as,0.37050679277011755
##ers,2.064863177314988
Ask,0.19090700171261266
R,0.8112781244591328
##fat,2.17534975644601
##óg,1.817335251591601
##arma,1.5676542602565122
El,0.9346806404774952
Ta,0.2833446682856934
##rsi,2.5105116409697024
##tar,1.090652803252992
##ód,0.920881707836507
Ú,0.4548551122406127
##slu,0.9766994054413107
##jan,2.1881835786024593
tung,0.9344997225203328
##tum,0.6998686590664561
##ern,4.689742655413448
K,0.44362610410894515
P,0.5461058760635906
##út,0.7629913282606323
Kan,1.5037123497984957
##aan,1.435544787968625
Se,0.9426831892554922
##ba,0.2853973532445805
Ha,0.7327667525547333
De,1.3106812797845575
##dan,2.0040281563439426
Ni,1.5647906221886227
##ras,0.4721463143402219
vol,1.7377903901786909
##kill,1.0746154304559756
##maður,0.432113802467895
##lt,1.6119763170825867
Miki,3.5155556991650063
##is,1.3214185539188512
Babel,2.028265239293326
Ak,0.41024412978208147
##kad,0.5078812625899797
##íne,1.126073890703932
##landi,1.6915311038142788
##élt,0.6285671397023884
Ass,0.39126076834109225
Ní,3.3754129989374206
##ní,0.9065983690441564
##ve,1.4154642285245218
Re,0.5217884636950342
##ób,2.42014377099773
Res,1.974937501201927
##en,1.7274307089069472
##kla,1.6683237700432811
L,0.9090221560878149
Ana,1.9293005230912061
##mí,2.3917219439794986
Le,1.1230672912856168
##kab,4.040568289104135
Na,0.33988229181313157
##sí,0.7102511318435846
##sl,0.6906652392497944
(,0.7687610078086984
Fi,0.5424942251186824
##lista,0.5842501754647352
),0.7955563327116218
##ído,0.6729041085512306
##get,3.4400371688046607
##ning,0.370328036678635
Het,0.9062485305263681
Amor,1.4611551601751598
Ark,4.533804892842332
Ar,0.41385091909081406
##vad,0.28362570956392863
Ham,1.5557086833915525
##at,0.8359767745998341
síðan,0.29695090508285554
##eid,0.6071206285032975
##dust,3.012934062897165
##nk,1.1051745799350943
##sli,0.9221066225634529
Land,3.7373429735431105
##amer,2.0042841064912955
Gera,1.1441204500412583
Gas,3.36023062093809
##ef,1.5821043725661872
##nan,0.4205807661470022
Só,0.8733252079562543
##dó,1.032889485034048
##mu,0.41643536562604594
##or,1.210256809935328
##ru,0.5197834290911687
Ad,1.0681779478406939
##bó,0.7205870950481381
Las,0.2037246103734701
allra,0.25587166104588155
##dri,1.5842794531962927
Ela,1.4327953896127594
##úr,0.40191777399292494
##paksa,0.32924218608028344
Ara,0.3603644051530417
##úl,1.4587725936138725
Get,0.7663783314019023
##ber,0.4199636369833506
Pel,0.5358099108601637
##eg,0.38708254948356347
hét,2.1610713716698653
Jo,2.0115550031853515
Al,0.440736122696357
##mó,0.48472380481618177
Has,1.6935310579557357
##vet,4.270408431971591
Jar,3.4097734146823515
Had,2.5294624895252245
##óra,1.145845338515342
##sal,2.4558323928245804
Ó,0.9426831892554922
Ab,0.934068055375491
##ab,0.4521681397403159
##essi,1.1303363228682493
Mesa,3.639522519994505
##far,0.5049711132527985
aust,1.4046703451339935
##jalla,1.6579744859783683
##nna,0.728757364267025
##öl,0.5780467703565948
Öl,1.855998122655786
eitt,1.9136107624959233
bar,0.5587821543516326
fund,0.699415950032445
##glen,3.155565013329719
annan,1.3706116913607367
Gott,0.3474628271252411
vel,0.9182958340544896
ti,0.3806954582830267
##gul,0.5825874992854653
##stein,0.30159089396892014
##ts,0.7824457749161543
##bik,3.946239098874257
ka,0.40533786706362784
##lk,1.7685610945285077
turn,2.706056978112422
##rki,0.5705349198047738
##trum,3.3419186372779275
##eig,1.2559109484425803
##gina,1.4517188707696222
sama,0.9477090953698057
fyrsta,0.580835204536842
##kert,1.4972025246901943
##ært,0.41585375725694557
taka,0.20483715154535653
##íg,1.1116579183377289
ru,0.5506024559307929
##lji,0.3842554184022942
annars,1.5268244072603772
##tra,0.3655878082490013
ur,0.5359575025162958
##ess,1.2448872211381858
heit,0.26813291544367424
##dra,1.9143811976878709
ára,2.257606878811597
gama,0.95950262824151
##dru,2.372456309692584
ní,2.018931493203975
##egg,0.7978960776942707
Ser,0.2087614354322445
##hor,2.906810457267803
tu,1.8329396776469415
Tara,4.544843197377566
##ján,1.6215674325767486
##tí,0.794468307261504
##ram,1.4731428391605266
Hara,1.629424190577341
saga,4.410701501208651
Lot,2.844575645373708
##lde,0.714378941867006
Ko,0.6565725975295407
Sara,2.1285944107441988
Milk,0.17820453993941904
##ttir,1.0454911574244679
##sku,1.0555498652787372
##by,1.6427362899844173
##rja,1.8571938384824125
##son,1.6131669959351191
ten,0.4266038993734807
##gda,1.2561246909249766
##lands,2.0315803979593063
Har,0.7417002486336679
##ran,0.6561388649156319
dagar,2.0459928858129963
anda,0.9756366741650009
Abraham,0.9850893587334851
##sak,1.9561180528746451
Jakob,0.8264057724202841
Far,0.9796245783516363
lands,1.2069252157751655
##itt,0.8703699123244206
##ssu,1.2429523075469575
form,0.8262452921287484
##lir,0.48877709856156865
aldri,0.8041650356970106
##hl,0.744436436360383
##uti,0.8556482936730696
##áli,1.3667034700450573
##él,1.3158961065989099
##anga,0.9062628808899016
##em,1.222755042649229
##óre,3.675514451620507
bir,0.789553485669482
##tist,1.6109008799020366
reist,0.8922798081973194
altar,0.5568537258414288
Bet,0.8651123822883454
tj,1.9569981793834443
##öld,0.6629024257368799
vest,2.3755306070444338
A,0.9852281360342516
##kalla,1.6218793139829228
Su,1.6087554916230935
hall,0.5434341919110548
##alan,2.594939126315071
##ds,0.8210657491840364
dve,0.6208981068574669
##lja,0.6688816622667515
langt,1.0337966701833956
halda,0.37839426204205295
sy,2.4547891820667656
##stir,0.6603658179148721
sáu,1.7786108580758968
mjög,0.3876391796057878
teki,0.3493358144039776
sau,0.7460414128693231
nau,0.6815983622080042
as,1.4708247092224245
amb,1.2315691708387353
ös,0.37702852822049127
ú,1.315720393179376
##lfa,1.1294670391886013
##lda,0.6553737287816501
##klu,1.2084678601453567
pl,1.6147480336563544
##ág,2.5938666437885165
Hún,0.9794377567284267
tak,1.1806482102183333
bra,0.4878954837243161
##ut,0.627265429010715
##ugu,1.1428620286659714
sil,1.8421862542564529
##fr,1.8195289786546525
gull,0.46276372861729
##utti,1.8345794216992979
##ald,2.6296342032416598
áður,0.7738241771999902
##kil,0.445151657746695
##átu,1.0044623478444032
##yk,0.5767407101880585
##kja,0.6507742109276106
reis,0.6814732361244598
##hir,2.920549230364547
Pere,2.400988238669119
Eng,0.8456823345032547
mis,1.094487418747517
##kl,1.2983704341199165
##ndu,0.5897246166371586
op,0.24855093382978038
Ski,0.9583311207702389
Vi,0.9151673959961311
vins,1.4284729923420545
##tri,2.2229059721651194
;,0.3993252027626712
##jir,2.220402907985848
##dans,1.2226216299418395
##lé,1.2755224575325321
##ttle,0.4990314379668724
##ding,0.4068597424324201
##ydd,0.7872325277849431
##us,0.9182958340544896
##tlen,3.7686084966770306
##irn,0.2740025172276524
vond,1.5201703294457074
##syn,2.141424511866197
##dara,1.4948386980112798
lit,1.0533797134561613
nor,1.6771819839208988
su,1.776651229206793
##urs,1.2830352817016184
##vin,1.5206295838243458
du,3.6268937535953456
tali,1.8895158223724093
einnig,0.20737280810120973
tal,2.6632941188647465
Tak,0.3064019996601818
##vert,0.755315699111897
end,0.60745063381545
##ilan,2.5654483718208256
Ma,0.5119642270576419
##bron,1.5083114614624398
Am,0.450770986180967
##ío,3.288443512507019
##sar,1.9416302743030838
Ke,1.0041579603027146
##íd,1.2306610078004576
Be,0.6065942640696937
##eber,0.305651861887934
##ngin,2.4341170883176604
Bela,3.521605564018487
All,1.5309743417332997
hit,0.4899598159430402
##tus,3.4114443801035925
##dí,3.104118404481124
##öll,0.6309203048043093
Þar,1.1657974094457995
Salt,2.3834627696965787
tól,0.31089315156909014
##sky,2.957758183824271
##rett,2.764963365912278
##ánd,4.094642148626438
##reis,3.2115044085684765
##ana,1.8807628679076758
As,1.3257342535937324
Kar,1.3299137391072349
##jata,0.6302911955109456
Para,0.18611255179657923
##kina,1.8600275728741567
##ner,1.5768500207423892
Mis,0.2531676415331316
Kad,0.38568428016063633
##es,1.4135893841589713
##ski,1.1736260441649213
Ama,1.6532241082502366
##lek,0.8411369955427866
##mul,0.9855635101761495
##ei,1.2323770138686823
##ason,0.936679136281865
Tam,3.05357559344696
##ktu,2.2525884306170436
##sg,0.9358121513780918
##fin,0.39053917579060754
fél,0.7630664257402588
##lu,0.3296468389636751
hini,1.809456078128093
mat,0.5564997801754473
##ima,1.634765546373367
##tan,1.2864628091227988
##bre,1.334084505068609
##anum,3.080493663276279
lu,0.4729488567321174
##ans,0.3757656322053927
##re,4.0060710131011685
Es,0.38811043522056976
banda,2.458035094628625
##tek,0.8514631107600626
rey,0.9705334699183453
##nda,0.14654339396329377
##dda,0.9443196687394296
Dan,1.1268071601372252
##pti,0.7618922710612279
##okk,0.32393183110655516
##eli,3.9299050859525986
rak,1.283073200136539
Damaskus,0.35862306745156075
##neri,1.745763006128391
##æst,1.0786664489606599
un,1.2255785243215664
##ngu,1.5807942778981996
fundar,3.2799981878994378
##dal,1.1509846605330007
##ón,0.3979409851461687
Mel,4.30077997974117
##ede,1.7026429531552616
Hi,1.1143574541365104
B,0.9182958340544896
##lessa,2.379421213440486
##para,0.09650606319669792
gaf,1.7796636439709466
##vini,1.8328101432629251
##nung,0.9867524966859736
##ina,1.147062130224698
##ly,0.9349412319283663
tek,0.9791159416013782
##rá,0.6500224216483541
##ven,2.7482806499556527
##he,1.8818466991271785
##uli,1.8736169002045908
Ek,0.4967487726544181
##eins,0.6496731791114906
##inar,3.606395576622451
ne,0.5734984676600579
##yt,1.151538573150436
Eftir,0.7795720530549051
at,1.1812457592425103
##bur,2.042657623132229
lau,0.7014522997302304
##tlar,1.12900359781953
barn,0.9275692616088459
##laus,0.25465044688873756
##íes,0.4228759120692232
##fing,0.4173046005210177
tel,1.84286053961759
Sv,0.9182958340544896
##kna,1.1858222677183825
##tl,2.263385959888875
##gnar,0.32679685278444726
marks,4.3207988124246555
##it,0.6153006564592921
tur,2.188218433641609
##til,1.3206674367832119
##dú,0.6278703026962187
unga,0.639553300387302
##uta,0.3931182134069112
##tin,0.1853757061227479
só,0.6371464199255736
renn,0.36289449739493157
fel,1.8683339918701232
##lendi,1.1911487943425638
síðar,1.0409224542231086
fri,0.5396677530866257
ell,2.0410576406925736
run,2.3315566295935817
##ara,0.5140917960821069
##sty,0.28058386083438225
sát,0.7554421753704577
##án,1.3791840484216018
##fra,0.9426576605738276
Ken,1.5858753340713647
##iss,3.3540969647593886
##món,1.4696311331633962
egy,0.8829845622614073
##pska,3.569289478856495
Hey,1.6387374103009174
Ga,0.6906441915442473
afl,0.9780651088732507
##mis,0.7434785657957073
##ps,0.7188602897277171
##úi,0.6229748095895462
viss,0.8793484453267206
##ré,0.7190731449898391
##ola,3.1358612305042133
bit,2.800501016381962
vald,0.7706290693639405
##yki,1.8503094410266234
##rtu,0.949475101547618
fann,0.2535816479262319
##ill,0.7527943897693051
##inum,1.1143970678148958
fjölda,0.22538464320071008
Hans,1.9362600275315276
##sma,0.7162172099461224
##nst,0.19588760143331743
##af,0.2580261906871838
##lm,1.4550593232112752
##sp,0.3484942106591258
##nis,0.5676065214290642
nef,0.43058081520487246
Æ,0.5831830122186152
##tli,1.8293419285099353
ho,0.4123998001315722
##rf,1.2370078010145877
brun,1.9276804033427943
Beer,0.392337166639259
La,1.3875260301354935
##ha,3.397414355124754
Bere,4.185614719426343
##tat,3.417051650567416
sex,0.678931543355844
##utí,2.3518765265130654
##mát,0.7917444972387616
##gli,0.8700982863592461
grand,0.47623563828188115
##var,0.9496498358270559
##ega,0.9472394123648363
##gra,1.0440765826548548
len,1.083978246380082
##nast,0.479775006560378
##aman,4.486622781018101
##land,1.5752590551316439
##yn,1.5753483932252652
ums,1.0183625237246436
##kera,0.3840745302869152
Y,0.5691778314309748
hold,0.5310145578475283
merk,0.6024670540158055
##lans,2.3508640589191008
##dd,0.6070558978078231
key,1.5522213670675102
##pt,0.356265150461386
Um,1.0212734758684383
##sker,1.9752800345891897
##pta,0.8518703867495201
##ums,1.2673620896567555
##kori,0.516572785047637
##lma,2.4622371657624713
ro,3.1219600818809727
##illa,0.7068148539889165
##kon,0.7486949147842906
##unga,0.6426680072844959
Mu,0.3477784167746571
ala,1.4717909818481938
Vis,0.78070295492032
##sul,0.32749795845727775
##nert,1.3314983709506432
##nh,0.5496369308941416
mund,0.46152849989572386
##mann,0.22572824051073737
##kor,1.7749572275957548
sat,0.7219832313527914
##dy,4.12261817618947
##deg,1.9359243568486895
##vart,2.1536541681887647
##unda,0.8627576702469812
laut,2.2992033051118104
Herr,3.0974991684034006
Ley,0.9417248104000149
##íti,1.2788059107791818
##vo,1.1036964341702242
##én,4.435808257998284
##tla,1.9314975059236879
##bita,2.2467857546276586
hal,1.13034860551498
##fram,0.5735250310936372
sv,2.5580923822900132
##aldi,0.8299797183484188
##tas,1.2834518344640236
bak,0.6730741597246457
##ök,0.9513030074924325
##ini,0.5868932758249089
inni,0.6846751076981432
dyr,0.23049697932326696
##nig,0.6238681438340006
##lis,2.6489192264472923
hy,0.7669399495560227
satt,3.0032875716790484
nei,0.3157885362023508
Ei,1.0064956920419572
Sky,3.259094108317644
dy,0.551505919796995
##gri,0.8202852857149072
##vali,1.3403589750503908
i,1.974895135180881
Hr,2.2353136930535986
##pi,2.1359998758195093
##ule,2.666526809118796
full,0.18324168070533134
##kom,0.40712460094249003
vita,0.35661531664622415
bro,0.5501799276074076
##vor,2.7913937068232966
Vera,0.7158603061419678
##áta,0.48196288557051137
##mari,3.733005595148513
##kis,1.61515185351
innan,0.6469942312840612
dir,0.19913054649519016
##ort,1.596164180398264
##nt,1.3135568317974224
finn,0.4399081629776984
##rut,3.3000387349208813
nema,0.43006252475318657
Ve,1.0344833492589234
bi,1.0
##arni,0.5896303131938525
##hli,1.0081849212409997
##nei,0.4203104907564811
##kka,1.7644726531133812
ri,0.5864315249804507
##si,0.5493031093433388
Nei,2.542481250360578
##tlu,1.1874731532630693
str,0.5255236279424241
uns,1.9361630967213543
ós,1.1749679961794777
ung,1.009341270844325
##mli,0.2818079474456936
Lei,0.4711510063491786
ken,1.7352647685788958
hur,2.478182609533958
frem,0.8527707242318863
##lman,3.4231903791050016
##nnu,0.6319218904254377
##ug,2.7896296639634244
##aks,5.198646870130713
##ungi,0.8790934823516857
si,0.4581184756246543
N,0.7254888198212263
nær,0.16371735918632263
dr,0.7460711266323831
blind,0.3250857146224599
##fast,0.6719023555644943
Men,0.9073889125819786
##kra,0.33906533523695354
Alla,0.5225336899612124
##andi,0.14666400582862474
##enna,1.5568559579754107
sent,2.498889050650506
ok,0.8369946830603053
Stand,0.11287450282166522
ran,0.34407484252277615
engl,0.8356759530491881
Stat,3.1552313777239034
bá,0.8186725058915014
##fari,3.5280643115840493
##dar,1.328940086004213
##gari,0.7883157372376467
##nnar,1.7058400136572345
For,0.10480503760148636
ligg,0.3449324297695033
nem,5.332639903868394
##kun,0.6812656461087259
##fan,1.3588377347610887
dá,1.3490805884564132
Fl,0.6239899461447577
##lin,1.4822597593864655
##istei,3.0
##rey,0.5879318995688908
##gann,3.50015627228664
salt,0.5218383534329878
##stö,1.0812049712461633
##pli,0.8496168017905968
##nem,0.6731798302319589
##ntis,0.3112403297955834
##llin,2.014360095981155
##md,1.297407823694797
##rr,0.841945313521523
hell,1.3802962027027241
yng,1.922968147303158
Fa,0.8887801758977225
Kom,0.626223318298544
##gst,3.2934511211370756
##ann,0.8323832474865256
Ben,0.7412027850453083
pr,2.165446953985811
verk,0.502172988278967
##runa,0.738441576793004
##öp,0.8188779640313698
##inin,0.48673600418866214
##rkin,3.3747895577766767
yr,1.2484031430056994
##oku,5.241644177666012
##bor,3.672345257123344
##és,2.551419424518043
##anda,2.735282872053068
nas,4.087163623760551
planta,1.9351690878172172
Eden,0.23867362938808606
##xa,0.2958799891948177
gir,0.6422900025236239
##nil,4.901609734752585
eta,0.3513374621028711
##lning,2.1155038940351205
##str,3.455395798399302
##sla,2.0856520658810376
##ám,0.6272926808134074
fell,1.7032288085933494
##rp,1.0567877727488275
##eis,2.288731361711748
##ams,0.8289944260018586
##tein,1.4493298920299513
##áin,5.488987959174701
##ího,3.7938813342022
ba,1.34475043016236
Af,1.0367446160488287
##sk,1.460339811513629
et,0.5557696575802961
##yja,0.49771864589118336
##ama,1.281324468788855
##lp,0.30933849385001383
fast,1.2739898658064823
fall,0.8900713443088715
so,2.7068327446480396
##ks,2.881173722645126
##lyn,0.3542761174320775
kallas,2.3039079298065284
nak,0.2762290945836352
bly,0.5596688743607328
dva,0.993544976686952
##íme,2.2167651078892736
dra,0.716392258752861
##umi,4.0889753551147665
##ttin,1.7826789359600104
gift,2.8602570153666833
hja,1.8503797683166574
##áma,0.9733430919207838
##lar,2.2098479407686433
##yra,1.1739724280259793
##sle,1.7202378651824621
##gni,0.4205641083261421
Var,0.4784576107898616
##só,1.5286395109078765
san,0.7156105990612935
##nl,1.768061817699454
##fe,2.767104983753377
##essa,0.8276243409900291
##sem,0.5534085528210344
##ýna,0.2701315282098079
##end,1.0027265506411316
best,2.554946750297236
sik,2.664533718382605
ali,0.8536678146639882
Sve,1.136886674201648
##x,0.7135745243960887
van,0.43042838659059296
##arar,3.0916021933542517
ar,2.3935510685682906
##ár,0.3314228116725744
##árt,1.715084887323488
##lý,0.5010345709339175
##komen,0.7648078901212734
##bel,2.412152893480357
##se,3.3785122748715914
##rot,1.5053320265670385
##yi,0.8430168806095991
Vert,2.8567727195021013
##hr,2.1507455601105017
bel,0.9625680151080547
bog,0.2367718852767375
##ney,1.0752881073777785
##sh,0.8572041923409116
##ltu,1.9598267533349933
svi,0.3067001487175098
##ksa,3.7258711461231453
##mle,0.8065574314174355
##lst,2.055102777078583
vin,0.5898252870719844
gi,0.9890703745901798
##mb,1.1724281180482823
graf,2.216811752084564
##sett,2.095642716110818
frei,0.5771500061245308
##kas,2.454226139083264
##auf,4.133009515048778
##nari,2.0724876180686485
##len,0.5900798406168468
Bí,1.8973748279982114
##ás,1.4893994469245433
##jas,2.257724405388388
bat,0.9233323293705337
horn,0.23561687039020202
##run,2.1327135870645226
##úti,0.3414963792174255
##íku,0.6012206192531733
sand,0.385192440933345
##vina,1.1380401924927892
##öd,1.8257468531484327
##úe,2.0322159774885575
##íl,1.0
##das,0.8753050280883484
##bek,3.568084324344715
Te,5.009680567560123
##ham,0.9301506069310922
##has,3.535047375249493
Maa,0.3210516905140241
Dag,3.058739792330216
Ki,1.4761642606372527
harm,0.5620859704402253
legs,0.9905277213164173
##tö,0.7879144616209419
mein,0.21631252405084594
##ars,3.324885552678877
##ahe,4.08746284125034
lande,5.185232340538112
##ign,1.194377751744876
##rei,0.4042871189655314
##vist,0.5411656602169536
##landa,0.6511866971834851
##ons,1.1155177254188118
##sik,0.19108707355477164
vir,0.19738918573205655
##sil,3.438721875540867
##irin,4.727593840616658
##marka,4.94907583385773
##ingi,1.064382722297787
kring,0.4019146094638097
##il,0.5518233775506476
##bón,0.8809538895639999
vann,0.37448345372915903
##grip,0.9625263843204714
##óta,0.9305273651920359
utan,1.7850891145386087
aus,0.8604114370815507
hep,2.846788135697863
##pna,2.5112293121943616
eri,1.5191764939038874
sú,0.5724252894625128
Dre,0.7874308836128618
##hu,1.9928192540920902
##kan,0.20890804367532279
me,1.8342805484934144
##luna,1.2162984751811705
druk,2.5252687820270245
##ss,0.8629583108050676
jó,3.0011821457509242
star,0.5709475988197461
ra,0.8031586294777726
##un,0.7326679823588145
##hri,1.6293526046398008
arm,1.7021141507591901
##vers,2.2323789623194505
##lmi,5.290360427676133
##sting,0.4473237565220309
Lo,2.8343192359975538
##fest,1.1542651265275734
Mi,0.568183195750404
St,0.6579963873743703
Laba,3.283107470660704
##ým,2.7346676135429977
matar,0.33887335276592434
##yta,2.547395943809191
Tala,2.21167788791719
för,0.8856990087409027
##nti,0.36527148761061806
D,0.3191053221366193
try,2.371533594790784
##nú,0.942928443039895
ger,2.763054346172263
##sni,1.120973608236065
re,1.1400457981819088
tíma,0.5760050262646839
eina,0.8459871864053928
##au,1.2888242524352425
##tru,0.8120944314656721
##dman,4.405564182814405
##gle,2.7492930785107483
hul,1.3113486051800036
##gga,1.642184086233753
##tú,3.2398175478737725
Mid,2.9454582920199344
##ían,1.6542471852814757
##bak,4.014220929612897
##mm,1.535434081689822
##fer,1.7070056936402291
Han,0.27399999968005656
##ok,3.184802871565197
##ída,0.5719112560237517
##vida,4.623562264529372
sad,3.4402346353080047
##dag,1.7446114555939758
##lá,0.8206976491000042
##els,0.7880784038310035
##sson,0.9861482137491151
Ne,0.36802568710675915
##bs,1.889974353563781
##am,0.9065184642912235
Tema,2.813959795958764
Jet,1.2323052446996887
##fis,0.6153416533057858
##orp,0.6067695805278889
ara,4.037903479014993
##me,0.8044213720435275
Pa,1.2725585661187182
##ggi,0.7798546987942454
##slas,5.380251219195395
Anna,2.138917715586605
sterk,1.993009823597094
##ari,1.2610099187075325
Esa,0.6359641726950233
##ib,3.5820995254751353
Ein,0.6931762405961649
dau,0.4374288794753434
Ed,1.0880673094582642
sto,0.6838661279421461
sel,0.40283947514501817
##una,0.5327999183889127
##vir,0.4687301751154772
##vel,0.6649119930211818
##ani,1.9406684383122739
##lug,1.864217482793992
ella,2.3082331087299037
##skar,4.317943366948608
meir,1.8555790734768125
##hja,5.550948029587391
##uf,4.289994340583673
##fund,0.6963456033554617
##rg,0.6712657402885582
mol,1.628103795322694
##al,0.7691620616013476
##nana,0.15188989850550455
##rgt,4.083905096339176
gróf,3.160303260656322
dal,0.5716845651090671
dei,0.6918361435913859
Ese,2.1530241617320507
##rát,1.3844947388120439
##nor,4.6841724047363575
##mat,0.4863380697945824
##pra,4.183181922629621
Son,3.565430442464988
##rva,3.1937512372944745
boga,2.8956299175391473
##gan,0.6376349909483467
##ssi,2.570923026084344
ha,0.4565146798999009
##vun,1.1608559793552689
ki,2.8854875875279093
##rla,1.324648166882089
Ses,0.26899983715871784
##vern,1.4762109621118666
##tle,1.0572117782945534
samt,1.526249209095692
##kti,0.9135584069823036
il,2.5465227327716433
ilmu,2.77148725905499
ak,2.1576814376944187
feit,0.9406090284686242
kor,1.9612181472737416
##ssar,1.8122124129697328
##gen,1.6263205236931786
##för,2.576413479577118
##full,0.4370780044002372
hát,0.674158332466277
##ára,1.9826743585041315
Br,0.6167519109106826
##ym,1.2808318441437216
##lum,1.9516634043169978
án,0.46318380386190716
##yti,3.624575197154598
hat,0.21934325408868438
bí,1.9940591942708767
bár,0.31116772875807136
##ift,1.3685466958347923
sef,2.1001864725427626
##ley,1.6646406323339882
miss,0.4806728197924244
t,1.4546658126131145
##br,2.3590916538502302
##rgu,0.7898598921721013
##sona,1.580587178186679
Mahal,3.537871348993993
Hon,3.862022935173074
##igi,0.6624657089442904
stand,0.16563805748880825
##list,0.9697786691204033
fly,1.1064970350190197
##tja,0.6071450184229725
San,1.6431157482148566
haft,0.4706574124280776
ol,1.175977306132757
##lle,0.5181421076386251
##nsi,0.5982130189351557
Já,1.2444593314277632
Ra,0.788875253240128
##kel,2.6691196930639896
tím,0.5708443833360555
hag,1.7581060041775392
##nina,1.9819830026425282
##up,0.450880232117415
Lea,4.92387666652069
##yg,1.3749090122455097
##xin,2.6246576128981727
##ái,0.48693221323516406
Si,1.373462578321761
##erna,1.1083773817348763
End,2.561476590135447
##kau,2.4665381011184935
ön,1.761104315046193
enda,0.22375435876741462
vik,1.9986832507132237
##liti,1.2190409015790014
##ben,3.2310696190103885
##uni,0.5393544675140334
Lev,0.4800070545955507
##sama,0.4642728480841857
##gor,1.1377175358819303
hög,0.6137416988694648
##min,1.599524174989888
trés,0.2595361451109288
##kast,3.0317058020496424
##egt,2.0589194514240288
vör,0.7183170440505323
##bl,2.086067700344858
##ký,2.953838757598911
##lur,0.9726830711406338
##vala,3.660723163193731
mill,0.5260409382186224
ban,1.403385595762672
##kap,3.404542813342292
set,0.7800115946151304
mer,0.6563458013030578
##raut,2.107849110231937
##vu,0.2173696578511494
##ita,1.5076596334305796
skin,0.8110982127940434
taki,0.4583032360208472
eil,1.4818072183517312
ker,0.5050149427378604
log,0.9273643534333771
##ipa,4.866732802877772
##arin,0.755474046219617
##fta,1.0810170664079124
##lpa,0.7417000522446835
Til,0.9184678504451942
##tím,0.5612790255177602
##mta,3.7886154493469757
num,1.440589419064148
vert,2.9472971011715825
Set,1.8417563522067757
##dle,1.8090778310936566
##kó,0.5911590226801361
kind,5.0148219874317
##ört,0.478804035001246
##dni,0.6417668467699646
svart,0.608013638793876
##itur,0.7259004298058351
##rig,1.1187829334796937
##yni,3.1654546474131005
##fina,1.0841619441817718
##kt,0.9899617426451937
##urn,1.8663882455285574
##mbi,0.6567026051676944
##kum,0.6461841276938372
##pu,1.052229220921852
allan,0.8732706519437878
##fel,0.5662904149909341
##ld,0.8672279620938681
ale,3.911421641246036
##igu,1.1723823337596166
##bra,1.5895998151703155
viti,1.6271067898967992
##upi,0.5009439800094453
##rni,0.640954950404743
##upu,3.033849293273496
##dei,1.3351671673422314
vand,0.31348864951079475
##alau,3.262774246545516
klip,4.960409631331311
stal,1.2593887177764413
##go,0.7460985211225859
##íle,0.8050974004931901
