subword,entropy
##or,0.5069877135798216
Tha,0.5992044845299199
##re,0.6070465691487452
Ab,1.4720574477860315
##ram,0.8605557327274906
Hara,1.1656224088913048
Lot,0.3370626398343166
##deo,2.5872739321280607
##gas,0.5159111112539938
Sara,0.6414415995158665
Mil,4.178419619169109
##ca,1.4126859398712401
Is,1.005049587441692
bao,1.6585783356488768
##uga,0.8263260097203691
sama,1.3930021711961071
##sia,0.6699373169010936
##sita,1.3950597598541972
Uma,0.4015038750082438
itu,2.088915256302308
##tur,1.7191354846871345
kita,2.0589540066911414
pada,0.7587676842185012
##daki,1.9698511699216563
##lain,0.1917834665986838
kapal,0.4501761169756782
##aran,1.6252686431643701
yu,0.45608144330740386
sinal,1.594155735756985
##inama,0.5118298829392858
##ipo,1.6526763088916823
##chem,2.4642049351843385
en,3.7785043666135603
##cina,0.5949045310823143
no,2.1506386194892255
Beth,0.9915859618145583
##lun,2.8239546436479914
##uran,0.706555368432769
Hai,3.2979564149073735
##mbit,3.4695443569727304
##tul,0.5662231615995985
Tim,1.1322229858588617
##gut,0.4798761702757777
##om,0.7709059572791042
Egipto,0.7035172726358065
mani,0.42818065898701174
E,1.0681181467671423
##cio,0.4480526637580482
ili,1.0248171910366077
##ligt,2.5242634930062757
##inas,2.614279653066898
##amo,1.1856074551759177
##mas,0.8639423666928752
prinsip,0.7818209911858973
Far,1.5323471508520967
##ao,0.7864485311278464
##itaan,1.4290712951771958
nito,0.8402548341822214
as,1.6711516371018706
##no,1.271892664918721
kam,0.8097371616563687
##ely,1.2508447386113233
##haya,1.0162858279214686
kuni,0.17049803829759874
##bili,2.3378341223478256
toto,0.45107583371311544
maya,0.5926157188677057
pi,0.6204198444350106
##yanan,2.812782261586588
mana,0.6565712303314257
maar,5.229322853112006
pastor,0.4412733324876493
##ere,4.220374172090445
##ze,3.7445862621690775
nan,0.991644503280631
##hik,1.3214165373192306
Hum,0.5849570104791904
kali,1.331805109161232
kanan,1.3756132828009753
##ining,0.9453052963896076
Jordan,1.453570223898726
##ubi,2.4139085020207487
Zo,3.1190765460598757
masas,0.18723878139517647
It,0.33689616841819914
##ingi,0.6423335363145997
hil,0.6133399434884172
tim,0.7323399366835719
##ibil,3.269825088889614
##kari,0.289208460234568
Ma,1.2225916980733718
##bron,1.491123325116381
Am,0.42631269892969764
##hel,1.9921182085082507
Ari,2.704273170231676
##sar,5.3925568319214285
Che,3.2501910145603414
##bak,1.2324480630394916
Be,2.2213236705165484
##ab,0.7305569205529853
Bela,2.0
Ala,1.198647657233331
##gli,0.9843660274618987
##ktan,1.2016408354300236
##th,0.9739696086030811
Car,0.2508447880480802
##nai,1.910280997928599
Ham,1.7845146174013595
Ho,0.2475816528808331
##ukan,3.727455563011495
Sei,2.8743957338888713
El,0.592634101891279
##para,1.3213362803327313
ilang,0.9171680636279613
En,0.5689419450234938
##mis,1.41497211770781
##des,2.0073980278239993
##lec,0.2738806955597276
tam,2.5644224758147494
dili,0.2739416890914237
humana,3.9682347536150693
Laba,1.2419346412127479
##och,0.05822069647844633
##ahu,1.1151915018545986
##log,0.5205301143975287
##msa,3.2555474844671104
##siya,1.8710981419946024
##nah,2.2652690951230143
##atan,0.7852131431718751
##nali,0.4477022268386791
##bre,3.9898501816445715
##kamp,1.1285750850484142
sub,1.1643847674962842
##abo,0.8678437467654554
Dan,1.0044494391355558
##away,0.6963853368303664
Dama,0.32632660211784925
##sco,2.3157555497210915
##labas,0.37654088722687845
##pata,0.8221375686056137
Mel,1.878136789242864
##quis,0.1653667755423414
##ede,1.8568238886277233
Kata,3.5298971664809824
##asta,1.0786846393658183
ari,2.688905162619001
pur,2.55998720177651
##ihin,1.7216634761230454
bahagi,0.7778895642670814
sam,1.4806420209818343
##sam,1.2966977342183894
gana,0.8772043824197557
##inum,2.2246854000377922
##uli,0.6694286343514504
##uko,0.5244835455807371
Pin,0.8578488297273273
Liban,0.19036478777215854
Pagka,0.5167051330517505
kalas,2.838314729566398
gant,3.836169071622868
daki,0.31544425736239434
Eli,0.398808671576204
##ezer,0.6866271847141047
##gma,1.4199437603754332
bilang,0.9947115098583398
##lata,0.9320430971875059
##nila,1.2561530074034755
##iran,0.8065574314174355
Ako,0.9436232993974927
##anon,1.6973662456132497
Magda,0.1635730112636402
rito,0.44077387896070536
##gang,0.6327298288626579
gula,2.950869255759314
##agh,2.6637198794791237
##kala,1.1078120455509828
##bong,0.7198958020143119
##lub,0.6327804547394251
##atul,1.6722516520145654
bansang,2.293683681080813
##kura,0.852547307747274
pay,1.873014622449158
##lib,0.6780833023101582
##nda,0.8692347857904937
##lasa,2.2178651890580983
##dili,3.0785715903844455
hur,0.174720196129849
##non,0.5595794192415666
Cine,4.49663563392426
Ce,2.7392183530306986
Aga,4.066596164501962
##langan,1.402407762164183
##tah,1.6349259758320844
hala,0.5903616275736964
##kaa,1.5229326922855366
##iyo,2.1837342385850853
##punan,1.1030395915000413
kabul,2.3157928090029314
##uhan,2.297450845590124
##mat,1.904297927637093
mina,0.44425282039873637
saan,0.86880110715032
##gali,0.5597133638229547
par,2.1398081004967473
##oro,1.2588846382040175
kada,2.2794963607077787
##lam,1.3637692629755032
##ian,0.9714915966474897
Ik,0.782418809065753
Nama,3.9432851442119734
##inal,1.0120279163202752
bal,1.1273181349338741
Bere,3.6136085007312415
Maka,0.8303438259275554
parar,2.3713497149405502
##gus,0.11019299106107601
##sai,0.48388846893929693
Abraham,1.3676987288276075
##wing,1.7546738243270894
##gga,2.2989331464222102
##kama,0.8601217863511859
kalah,0.9647296248539856
##iin,0.9018456525032859
dapat,0.46130239242974913
tuli,0.5456721957971818
##akati,0.2697993074343788
saka,1.0365515977131299
##mum,0.9763934003299211
##ula,0.952286859104629
##nak,1.113000518607947
Ka,0.8893641727220137
##hima,1.5858239559622267
##wari,3.117607000973494
Isaac,1.803357608703002
##was,1.613913471411584
ia,3.0048141928454624
dar,0.885395407445099
##agu,0.4808538385960922
pili,1.5918377691511398
##po,1.0759110782542978
##nita,2.6049355947431314
##ungi,1.426988899772667
##muk,1.2676284515947884
lag,3.199125846946905
dal,1.7437491087969983
kaunti,2.2924531545355444
##kasi,1.6474134551294324
ya,0.7493141285894341
Man,3.051883831785504
##gy,0.6878591230734279
##mada,0.26818042269467934
##hand,1.4797918883595205
aga,0.5348985401815428
taka,2.1465717947020218
##yin,1.0288045216639874
mun,1.6925517402144363
##lut,1.4193436878326389
##may,0.19994266452015405
##sika,3.7392980928355977
W,1.1599113713309186
##tand,0.6678905140426072
##lian,2.558580758043551
##ind,0.4711540633886287
##iting,2.7981145700788503
ih,0.41524252376463194
kini,3.4819211820849247
sig,0.30064988226974265
##arat,2.258784769928124
##lama,0.8837705419936008
##sit,2.1051465793764503
alan,0.4746622484741342
Malay,2.2518120843323457
##kom,2.8821327826556984
##got,1.0170219215643057
ab,0.8392685316635583
##kuk,0.6176913015519611
Mara,2.518291821112999
masu,0.5619476283775143
##lit,0.35730556874886255
min,2.7279973943321574
##yu,1.1412166682026275
Nga,0.7814370990896098
##dama,0.5852363471946141
##dali,0.6064532228143393
##gl,1.4865189112284958
##uto,1.3770754016063227
##sih,1.4436759378790573
palibot,0.5527580853388602
kilala,2.229810670030124
##nin,1.1161370537725128
##bungan,0.6174634098203722
Um,0.3762903770411943
huko,0.47895764381266714
sir,0.4046222061369325
##atak,2.20450202056651
##mot,1.4330772233609703
Mayr,2.2221915755066783
##alis,0.4446452984499881
##ugo,0.5355748363329265
##guna,3.9050030276156953
aka,1.684366584046496
##bir,0.6953273818220119
paru,0.7475308268864936
mail,2.383040169763086
##akas,2.1367671057939526
aw,3.0672211911469778
abu,0.6027474782216096
##nun,5.393337135581804
Kap,2.605432442989298
hali,0.9542562168036323
asi,3.1855663872654802
##yuan,3.2657497940535114
uso,0.2203445595870866
gun,0.7520600827626364
##tira,1.778180540564901
##mira,4.432144436737989
uga,0.6267622432856206
##upa,0.8630934473831906
##umi,2.6520926531101603
##lagi,0.7016762495869213
##gab,0.590490877305881
Mo,1.5253425918382646
ngang,1.0838570088301598
Ben,1.9446414519209685
am,3.3830140032660028
##mon,0.34293439003586196
##maya,0.6654569604583375
##mele,0.6785459197451491
##su,0.6933793869166414
##asis,0.19026727774382204
##patan,3.028811546687738
O,1.693521555044303
gala,2.616523745174376
##eta,1.873262292078646
##pana,0.18217327111612971
##nala,0.9697292960713917
##lha,0.7669312727745166
Gina,0.20893998517320791
put,1.60439667522983
##uso,0.6512021108762833
##gol,2.053321571722717
##uya,2.5785965385426404
Pal,0.5695852078224516
##sin,1.196177561112004
##ton,1.1611286481679373
balik,0.7494401190997769
Beer,0.4779804820186422
##se,0.3687930638247449
##bos,1.395640404981751
##lapa,0.9627713125867701
lay,2.9034141282570727
##ano,2.58871657580399
##layan,2.282364894833854
##bata,0.4368249388171734
kapitan,1.6604354096248999
##masa,3.3393913393583396
##hit,1.5211825813115964
##dahan,2.6691851300871594
Sus,4.428918542085009
##has,0.5011007765036104
##taan,0.9645846737559322
kor,1.1602399961601042
##dero,1.8988477380899427
##hul,0.7856596417130519
##oto,1.4624786050255796
##uka,1.3231922849578814
##tani,4.228453049369238
##aring,0.35736671013012294
Kun,1.9618823055359171
bug,1.438794480888284
##mar,0.866041970488652
hain,1.0762160171315283
sun,2.8415869447256594
##dang,1.1855386692997771
##hando,2.1943794156213547
##yos,3.901434167323449
##tako,1.8349671981284728
##inan,1.4391071587290543
##ggi,0.8142288216719733
hul,0.6114091146613783
sung,0.83978173988332
Jeho,3.6211684414989187
##va,3.255347855653339
maha,0.32410757961057307
bay,1.9242382504277162
##kam,2.4126878993685987
##uel,3.6886408265664326
##bec,3.48292701495007
tinatawag,0.4887711054364615
Te,0.6017507447629643
##ham,1.1888515443764784
Maa,0.6208670766145806
##cha,0.5041653471019474
Ki,0.8099200557773916
##riat,0.6047038721207982
##yakan,0.7241335381122398
##min,1.3856030992002495
big,1.8526444135181874
##ingan,1.4358233408290682
Ding,0.934740785046759
##ron,1.3962902597218476
Up,0.7118062872867584
Mac,0.520671155625236
##irin,1.0413447585926505
tangga,0.7452665726726176
gaan,2.008339049848093
##do,2.256658264299145
##iba,1.5947464677393752
kati,0.2758120983031219
##matan,2.3917219439794986
hita,1.736004287624423
pasu,0.42344758846295394
##saw,2.4592511803639066
##di,1.2706448573756957
##kali,1.827595185206934
Inga,4.027795548044905
##sus,1.9931164477362107
aya,3.0784187565112378
##kin,1.7788409277753714
##hod,1.205161639876496
pal,0.6582848338979397
##oo,0.913273141582899
##ban,1.6954826085679797
pai,2.879622215516063
##lita,0.5215054833279759
##mus,3.070920897107774
##nom,1.1883174884297032
##yi,0.3105239178340924
##hos,0.3332437946054637
dali,0.9201920433224899
in,0.772653874399057
##uman,0.49121047608422064
##mik,0.48927063183060726
sing,3.566448914893558
##sing,0.9746225626258828
Kan,1.842903670448921
##utu,0.14884147554430163
Anak,1.3658379290511053
##nang,2.2592433076960905
daya,0.9044794300209736
##mba,2.3252802894592075
Puma,4.171113192171164
##gh,0.7217147765700446
##aina,1.4604478736857098
Ali,0.7703299955377684
##ugu,1.684277529680028
##dah,3.8906885795520325
damit,0.7245879431712483
##lagan,0.7952127212958944
##ikai,3.1212555414704704
##guin,0.06642569713733831
##gil,0.871813299000735
##lami,5.3296204995855145
Tata,0.4227636526644623
uusi,5.262641726343561
##sain,4.1884606841964285
##oot,2.886098302955594
##isu,2.7964156899598067
##nod,2.183441649342735
Yao,2.421428517463029
##mbo,2.7669038478822565
##tak,1.2004502176203629
##nta,2.496359770535457
##ura,1.3018712065640214
##ksa,1.6098834134345048
Sua,3.277613436819116
##usi,0.5120947770107666
##pher,0.20465301095374647
##ob,1.5562366783951977
saman,0.842336500863259
##talan,0.7821337807435852
pus,0.23707411974765039
##bai,1.7628553401418716
##oth,0.5850927099373151
Cedar,1.3350573566373147
##bs,0.8050870080665146
Mis,2.37412761699852
Dum,0.2692286294275889
Maas,3.94804023467956
Tema,0.5603257381625942
Jet,2.7614027778038785
##dem,0.344656185160139
han,2.419665508063597
##tung,1.293940397466134
##ngo,4.000306816651176
magas,1.6224586291477474
Siria,0.5828464774260266
Pada,4.826259386806918
ara,0.4153420662595808
nadal,0.44559587548506
##bun,1.4136470538167423
##sat,0.5708423451148243
Dal,0.6910050880053529
##akan,1.935262600407657
map,2.065750274734228
##hib,2.791141168228056
Esa,2.8347311587674358
Jacob,0.984231448416825
malik,2.4922031072054134
##anga,0.880277009072956
Mina,3.53034228533825
gali,0.9158665164212011
##anin,1.1931201564840639
Edo,2.502777449022266
##bangan,2.745179963009534
##tom,0.4426456719155629
##nana,1.819419534031661
bili,3.6252144378336455
ut,0.9009542075149171
##tun,1.318867068838823
##tuna,0.6085347964099178
##utus,1.368671402034557
##nili,0.2862272047916346
##gis,0.38280411825865973
human,2.0987274029033225
##alo,1.412416404815938
Amin,1.3910870765992982
##inin,4.731736275543113
Ah,0.7329776705417352
Phi,2.4399630879701983
dan,3.341010467948165
##apo,3.0556840946246093
Mali,3.6733035153330915
naming,1.0198846288489847
