subword,entropy
##ेला,0.6265007473629056
युद्ध,0.22659020998671497
एका,0.7644095025934932
##्यात,0.2466831577890821
##ल्प,2.3456873374234215
##्ता,1.245286067110857
##्री,0.3211478713730519
##धे,0.5022007779647345
##्ष,0.9544340029249649
##ुट,1.9366249809361482
##ारण,1.4014752751843318
आता,0.8879077835716772
##्रधान,0.5359710033592553
खाता,2.1803281571033057
##धन,0.5139975825779718
विश्व,0.35784214457664704
##डे,1.141641750920032
आम,1.8710791004749523
##कार,0.3068658516425501
करती,0.49282352380880934
जाना,0.21185601766536744
हाल,1.5006105215621575
मध्य,1.013288027309422
थीं,1.5652790825283163
सर्व,0.8940811443605766
अथवा,2.819806909991716
जिसका,0.2753020831245365
##हित,1.1818334160447717
ऐसी,0.5584761949738514
##गल,1.3973276525524905
इसी,0.4556095104894407
##ये,0.376216760965831
##ढे,2.7898980954642876
उसने,0.8063909002350214
##सन,1.464017520447296
ऋ,0.3669517477112901
##तु,0.8319205159748847
परिवार,0.9222291502300622
##ंची,2.333509716148856
##चित,1.0205271300578003
दूर,0.8112781244591328
##ोड,0.5189509913674973
##ताल,2.032350267487082
##ाटक,1.8428455123492884
जे,1.0274748727661347
तैयार,0.3452894142375423
##झा,1.7740176507712773
##र्च,1.3084982216486158
##दय,0.6332390445009443
##पूर्ण,3.6856611765471534
##टना,0.5891233968103582
##फा,0.7125632023804901
##टी,1.1960446959782334
स्वयं,0.35799747590334985
##्दा,0.4676789482987149
##फ,0.6721496127658848
##कों,0.6981637763371735
सहित,1.1733540910447602
##ैली,0.7154379943712086
मृत्यु,1.444006557900989
##वाई,1.250611971706454
##पति,1.3409405346859231
##ूण,0.3755709163194828
सनातन,0.6937001987486128
कम,0.9160670620262236
सीमा,3.838901699581733
##डू,1.8061817668450337
व्यापार,2.0573373265533172
##घ,1.4502605881630266
##ामी,1.5487142410318384
##्तम,0.6134330110138677
कार्य,2.9108673545201675
##वास,1.72199532672235
कुमार,1.7843314134552573
##रक,0.40561090393143334
यात्रा,3.1928705166359
जिसके,0.7595066361535969
लाख,0.30707219089626236
ध्यान,1.200280757157782
##खते,1.8061217284409214
वर्णन,1.4204446804523745
##ूरी,2.2998963911678914
##दार,0.8231556381886171
##्स,0.31228103804538765
##दर,1.1976936402999137
गां,1.6638157795146626
##बन्ध,2.6745937900250247
एस,0.5567856239539752
##ाओं,1.8190291688786366
व्यवस्था,0.7275811742717456
##ांक,0.17714588226730504
##ित्र,0.9221713844387142
जैसे,0.3092045121068131
##मत,0.2670096764536915
कहते,0.7874924406169365
##ोलन,1.1892440049376416
##हरू,0.5111807027082212
##दल,0.2529216101405466
##लों,1.2724821632201588
##्हा,1.8802767732354666
होना,2.002349895624403
##यान,1.60168128305839
देते,0.5222202629512122
##में,1.7508657281494373
सेवा,0.9254203878147336
##बर,1.272504782511122
विवाह,0.30992579623704564
##यु,0.3527751780566723
##भव,2.4928968044171995
##दू,1.641840613126584
##ील,1.6666004532616006
##तो,1.024224333149649
##ढ,0.4325096574427809
प्रति,0.7647239333799549
शक्ति,0.788875253240128
##देव,4.394852157828788
##धान,0.573461431957602
गीत,0.6340519149650561
##ग्री,4.928134940755833
सामने,2.7898980954642876
इसकी,1.2513371585278095
##त्या,1.447884829001908
##मीन,1.3029740214132783
##मद,4.074421104396995
##बार,0.19012996218383765
रंग,0.811453210860028
##्वे,2.6458634224895334
##िने,2.4079159057434043
##व्य,1.277296883427842
##ानी,1.6049891401373277
##ावा,1.537414086328532
(,0.7318523657270984
),0.35077135602204446
##सत,2.1936038524348898
##्कार,2.1154216406701862
दर,0.7240995611531252
सफल,2.1326023289447495
पद,0.24225149691945208
##षि,1.034756457396341
पण,3.6564382370191164
इसे,1.3477004274456976
##ंत्र,0.8666361013403422
##ौर,1.6170752173196838
प्रथम,0.2072213791654983
##ेश,0.3803675989285977
##्ने,0.6941355029844534
##षण,3.767484075982012
[UNK],2.3355386684744013
##्मी,2.7730744695830793
##ियम,1.7992473676009102
##्रेष्ठ,0.3500256160488072
सभा,1.2031501642763978
सिंह,0.8552104418019986
##ाग,0.6195954290698441
ै,3.0337940209922127
जगह,0.8350596453102311
लिए,0.4801424005474981
आहे,5.470807498006871
##्वत,1.0455998907841881
##्यास,0.5872167427253479
##त्व,0.9361644831755325
##डा,1.7159174609846513
मुख्य,0.6995229827460848
##उ,1.5039510713819089
मी,0.8044813781091263
प्रमाण,0.36049071547595135
माना,1.2239161457061998
##ूक,1.7695912349556744
जिससे,0.24538084172908387
प्रसिद्ध,0.32782198159864373
सन,1.8929908594243012
##न्दा,2.3084970500960575
##ुवा,3.4818824016626992
##धारण,2.0537650005291592
लगभग,4.481677857967116
वाले,1.6618496471202173
##ोध,4.084517367001784
##सले,0.8181629430186232
टी,0.36423626331997994
रोग,1.2776402346237166
समाज,0.15424244925367583
नाप,0.3431596101155363
##ात्र,1.6931139660019412
##्ट,2.6418512270688015
पुस्तक,0.6040725145104594
##िंग,1.1410410666858393
##ाँ,1.6596506093103496
##नाथ,0.3937341693631419
##ंगु,3.1413122606593107
##टर,4.0544865285827285
आकार,4.657331335682727
किये,0.21802986335534655
##्ण,0.6619768813919096
तरह,2.0977118681893256
##ंथ,0.19100472469375007
##ीय,2.220830186615293
अंत,4.1729055953200564
##ऐ,2.9896409297187563
##ल्ले,0.09844580618656294
चाहिए,0.7631715834802648
##सको,5.054790176560239
##कारी,0.24243089698764547
##साद,3.662829096947383
आवश्यक,0.5712927269792503
शिक्षा,1.2225786689763984
##ज्ञ,0.3704073264348572
अलावा,4.231975408306729
जनता,1.7413150444402505
नामक,3.7767944071566384
##ाचा,2.321928094887362
##लित,1.367955495474174
##वारी,0.5533743873983775
##गम,3.1867912144216364
त्या,1.2188201917484602
सकती,3.08082287608218
##योग,2.7575468688339195
विशेष,1.6226079870214576
वर्तमान,1.8162257726425048
प्रत्येक,0.7099104043246928
शहर,1.933583833336915
पूर्ण,2.8009072925779877
##यर,2.587798185928287
पूजा,3.4890224232465736
##िशा,1.0209542812500254
##्षण,0.5904110582924301
##ंका,2.582554798865899
गये,0.24770686665909963
डी,1.9438482230955778
##सद,0.32750257638814806
दं,2.0260732619288957
##एर,4.674313103407124
##सम,0.4649052226529645
उत्तरी,1.4081358844904432
पता,1.1703969579592204
औ,2.5395683890528598
##ेली,4.650762819870104
##वली,2.6045965239793976
##वीं,4.151350797945768
कोड,2.816803859507229
##गढ,3.034163234718628
असा,0.21447967606694907
नाव,2.4420589772483234
##बाद,1.138845401347907
जिला,0.2869699423717382
##पूर,0.33908637226076616
प्रभाव,0.2581717611530441
##ॆ,0.603279809946093
.,4.2508667810511644
##तम,3.899638894598149
##ज्य,3.4050643196481336
##शन,0.6174668101075497
सिक्क,4.33751215751524
मन्दिर,0.32744927265676244
नई,1.0129950800294973
##्फ,3.7592274092870226
ि,4.336157434394929
##यम,2.764195314980464
इतिहास,1.9405936241762973
##ियो,0.3008715273735237
लेखक,2.5755315771145852
अन्तिम,0.5457343979361202
लोक,1.835639038990068
##ाणी,1.953982162315124
"""",0.8195145043733763
कथा,5.075920610714717
ू,1.8590314883422356
##ालय,0.5191963017106248
##ंभ,3.7030407100708653
##वादी,3.584026976348703
##क्षित,4.704783547037795
##यत,2.726446073222468
अध्यक्ष,3.732454651748667
##समा,0.4463813468525226
##्यू,1.3729071218675732
##मार्ग,2.5372194831366555
धार्मिक,0.20834333719216636
आवश्यकता,0.08687384420156553
व्यक्ति,2.095407601883429
##विक,4.917086127650082
##रिक,2.049452072789394
