subword,entropy
भनिन्छ,1.6467076011938313
सेवा,0.6296012980658766
##ल्प,0.8562457210240086
##तः,2.0117674827468193
##चल,0.7386159486907373
##त्ति,0.8843158301682098
##ृत,1.474992001110319
##्ष,0.9720697423565167
##िशा,1.0496621125690244
##ोटी,0.9709505944546686
##वाद,1.2561183164883172
##ज्ञ,1.1202361675952905
हिस्सा,1.6288478106885858
दर्शन,1.428333415355104
मृत्यु,1.0639012514553678
##ाधिक,0.8848411129882745
रूपमा,0.5935118972085495
लोग,1.397998794965512
यसको,0.8812908992306927
##तन,1.6433820923380398
##व्य,0.7866561184298286
##यास,0.510285379730343
##बी,1.4937598560939946
तयार,0.8809796561597345
##तम,1.097652296412876
##गी,1.1582827621736262
25,1.3286732584635708
26,2.3576013690610926
27,3.6820058147602137
##्कार,0.383024563073332
ऋ,1.6033904391431668
##तु,1.4504850613326195
##ठे,1.1051512744943996
##्फ,0.5451801999814054
धर्म,1.0705256718834542
##ची,1.0855730297393975
वर्ग,0.13046247884877255
##बर,0.9709505944546686
##ताल,1.2068952218846019
अन्तिम,0.11241731898684747
##ाटक,1.1739253949887174
##ठी,0.8336540262921647
##धी,0.31171821996721766
भी,1.2267300805276695
##ाने,2.1636055901882707
##मन,2.184785501927637
##क्षित,0.6127150265953754
आई,1.8131566892486397
##्तान,0.5317426317493107
##पन,0.6145926552111932
##गम,2.1233466756926234
##भी,1.780632280231616
##जार,1.7680235678357537
##ुवा,1.260627475408071
खेल,0.48470326416857334
##दार,0.6688789336487387
पुत्र,0.961236604722876
##्वरूप,0.15589915144052074
##ाठी,1.0968532201818886
34,5.244227661469655
##ीय,1.6141290904591368
सिक्क,2.5781551033755403
व्यापार,0.9975846798245739
##फा,0.814354514366175
दी,0.9508538242478733
प्रमुख,0.8201618213565665
##सद,0.7660797214496257
##ूण,2.1821080052436974
##गु,0.4310390114520729
##िश्चित,2.001598347781089
सफल,0.3848673656046693
##ंका,0.40553606622383764
##ेश,0.21474527564387183
##िकल,2.4077483052125235
##ुक्त,0.626159561690762
;,0.5604930223382437
##ीं,2.724856403412531
##खन,3.9039993633253722
##ूरी,3.2359263506290326
सूची,1.2412437819354978
मी,0.5134048167063779
सीमा,0.7901533828796647
कथा,0.8780797636725144
पद,0.3336623161509754
##ल्या,1.203369044209816
एस,1.313644353844601
##ष्ठ,0.4311706243562962
##ियम,0.9803342383473361
##पुर,0.5383885753370227
खने,2.3050890211640565
त्या,1.116404720910096
##यत,4.373423306014062
##कारी,1.264041517406376
प्राप्त,1.0310717877717264
##युक्त,0.18939281701620442
शीत,0.8261957478842145
संघ,0.1773474615931926
##र्ष,0.5478191881401705
योजना,0.6818266206463107
ष,1.9532134490879085
##श्य,1.3213033248941382
जारी,2.321928094887362
विवरण,3.079227846078811
##चित,1.165697375575658
साल,2.998520916283315
##्हा,0.898161993435977
##िंग,4.436936707436375
क्षेत्र,0.6515579622994302
##शिया,1.0
है,2.0880480881781303
##सिक,2.550188346329678
समान,0.7850425019035557
सहित,1.0529658327337932
बाहेक,0.7398798819645267
आवश्यकता,2.0077103827150222
बारे,0.9402859586706309
##ेज,0.7181822927011979
##झा,0.8019378201617531
##दर,1.3092605948282903
##ाजी,1.0664080811639698
##विक,2.711232175411779
##ोली,1.8034675290704318
##य्,3.221800623134184
6,4.330725644783439
##ीत,0.1976296803554714
##कर,0.5776950459823248
जानकारी,4.454903314145002
##धे,1.4827996999467565
अर्थ,0.7791000529239468
##चना,1.557037369045537
च्या,1.7233325000543025
ही,1.1992422194234065
##ृति,0.11653754610098116
व्यवस्था,0.36035379120890776
##वारी,0.49943188958756113
##ूट,0.9360336543454565
मुख्य,0.8304964634285419
##यम,0.7173170375846414
जनता,0.6141798926993223
घोषणा,1.094936450167437
आवश्यक,1.6193829181119919
उपयोग,1.188965223598247
##कीय,0.3577569436482682
औ,0.8077290027247601
बार,0.7001729644947409
##्षण,1.629281549910906
##ित्व,1.958132450342793
मध्य,1.8791289824383788
##ौर,0.7042527267826022
प्रदर्शन,0.8243926426221434
##्यास,0.7765626212106276
क्षमता,0.4123082257090759
स्पष्ट,1.4738161997436592
गरिन्छ,3.118024238554649
बात,0.8626676211395106
प्रथम,0.8851290413046256
28,0.21167093951548568
##ेशन,1.791165633558723
चाहिए,1.3399406655703818
भूमिका,3.151609497059028
##र्च,1.6534954546095588
उच्च,0.4507591120356409
महत्वपूर्ण,0.7860194133556542
सिंह,0.7219280948873623
##त्व,1.3984007194075745
##यान,2.0051632557591503
प्रदान,0.5720001795259239
40,0.5037386245996
##ृद्धि,4.828794921020726
##ामी,0.3174656239288861
##ुसार,3.1176628711694896
द्वारा,0.7946588425786442
ध्यान,1.099767268413324
##वाई,0.20167317212715152
##्रधान,2.1307019843768087
##ायक,2.621271367893807
अधिक,1.585824222614485
##ीर,1.2394816566286337
80,1.1749792157386167
##ंत्र,3.5567091070639965
##िली,3.169925001442312
परिवर्तन,1.47475571857029
##ों,1.8440094942306688
स्वतन्त्रता,4.0220552088742005
की,2.1655401116779758
##हित,1.4217480524460482
##धान,1.5813521834110364
लगभग,0.3361767663840291
00,0.3394261793287295
000,2.043878942720681
##्रेष्ठ,4.421899632361121
लाल,2.7630209774194707
पूर्वी,0.2606192376198252
##ैनिक,1.5791621600575318
गीत,1.3403150840636924
नाप,1.7471523082009464
##करण,4.096667492687068
तैयार,2.8865448763660275
पुस्तक,0.3373116399502405
##जे,0.8295706718108896
स्थिति,0.20293887888974396
शिक्षा,0.533099126887253
विधान,0.5292296404036952
##क्स,3.9757988277869583
##बार,0.435088299353761
##ैली,0.33964925506463917
देवी,2.8993500361994737
रंग,2.332878689342031
##ंड,0.10013751154050188
##ेय,4.119960641914682
आधार,1.2021128485528794
##ावा,0.5788153184018431
##कृति,0.9265157460776915
स्थापना,0.4480805565697967
उत्तरी,2.1767301537292414
पश्चिमी,4.242626090442901
आकार,3.718372415508625
##इट,0.5674177662556713
ह्या,1.943826846578643
भिन्न,3.4730278981135543
250,4.134603746386487
मात्रा,0.44999307719335185
##लता,4.790232064277127
असा,0.33467906146305504
विजय,0.2529589285962005
संगीत,0.485194771419843
सन्धि,0.16673107845892346
##वरण,3.8974168451037094
4,3.256039508106761
लाख,5.044135759485489
तक,0.8233042970512581
सामने,1.774236434414967
##षि,0.2592790840416573
##ोबर,4.067672939821066
##कृत,4.360675088605513
1,2.396201202515378
उपस्थिति,0.09360013306382402
##मानित,2.2610715264753987
##िखित,1.3412907477101959
##षित,2.4920518510952143
माना,3.0855361756537203
##ैंक,3.7003995774639042
नामक,2.8709842848013793
स्वयं,0.4828693393543402
##ये,3.900511355629006
सदस्य,0.356600603046857
##्वे,3.4925760463032582
सामान्य,4.948875954427851
##लन,3.4349836191708523
जाती,4.595313797398189
सरकारी,3.8937109491370805
45,5.093030584937136
400,4.285109598903031
32,1.8514362427880053
200,4.537791987102752
700,0.6096533191910634
53,3.9912157102019847
100,2.173378910091858
7,2.150327890489663
8,2.487066112036645
2,1.6426230888677744
12,2.001017234503438
वह,0.2234983670761663
काही,2.0757669329516317
अध्ययन,0.35166382412249286
गाउँ,0.8026705099084488
##टन,2.057727272076809
प्रभाव,3.2008257945180887
##र्मा,2.779094498080773
अतिरिक्त,0.2584135129540326
14,4.096952177495091
##ाया,0.7150554607851334
अवस्थित,2.94770277922009
##बाद,0.4421167583418479
बने,0.7993878943664936
##ेली,4.217585764910527
23,3.9942197408574605
16,1.2221707506876511
31,0.28239035321157635
##्यात,1.2271560456943307
सन,0.6784504497128205
जून,0.15138927844425926
अन्तर्गत,4.908613905704924
मार्ग,1.0178948718784964
##्शन,0.20426696448003398
13,1.105001852422125
पास,1.1848009788985105
धार्मिक,1.0411420203535828
##क्रम,0.9744366386906067
आदि,3.6595365985012456
##ंगु,0.28694502737499794
संग्रह,1.8701493576497743
उदाहरण,0.5483026956781779
##्रिया,2.7155894378827394
10,1.094689199539126
##्रिय,2.0562539743582327
5,3.0631789915619296
एवं,2.2782462018962404
##ठन,4.076902548835715
अनेक,1.4959599404356312
ङ,0.602653660752123
##1,4.110736992940919
##शन,2.3701130424491517
राजधानी,0.2554365046693774
15,1.4803459320125625
20,2.0429919962399756
लोक,5.013781190215048
##ेंट,2.586190490613796
##नाथ,2.5485135273305115
##ग्रह,0.38172093716976546
18,3.1771979764421734
##ंगा,4.340104837438271
##स्ट,2.584962500721156
##षण,3.4061516093683255
##ात्र,1.5707387446333758
##यात,0.4558958899486276
पुरस्कार,2.707714802597439
बनाया,0.49120103442793556
##रिया,0.9634868769667081
कुमार,5.470800216456417
##धील,0.386640943249772
जिल्ला,0.5747674719872898
अध्यक्ष,3.1234237097076
##साद,0.24326199580072372
माध्यम,2.073887580613435
17,3.374970160892758
वर्णन,0.6460379758448308
मण्डल,0.4992460613820989
11,4.564150726240923
21,0.44369917093205247
:,2.143716989433384
.,3.409298612026043
प्रस्तुत,3.471158618417937
##यता,3.6457113704075788
9,0.30755858936807495
