subword,entropy
printre,1.4736630568162263
##mat,0.8099806455245395
Und,2.529084664896952
fri,1.191709621319678
eram,1.9277854146517943
Cine,1.3804352898492285
##cise,2.141146704898864
##git,0.49345510029246115
##ind,1.9738647570084484
ble,1.5045382880797515
##stem,2.2881717637348498
V,0.8767974098616311
Aceasta,0.8677466772719753
##dro,2.75547219969906
##lc,2.322658548728974
##iul,0.3851046808216286
Vo,0.876362786985786
##feri,0.49695821485317765
însă,0.2949556158830763
##rci,0.6856733952548119
##nare,1.002725430727626
dure,0.7789856010591747
na,1.391381163496639
##inea,0.5502661529371595
neve,2.7860289236861764
##ste,1.3868954365907267
delo,1.6553570563181281
##cina,1.6459726426932302
##ud,3.4343775119196653
##co,0.9598033295854216
spin,2.123670299562599
fe,1.9625795233381258
Adam,1.6174436858933523
sale,1.0586571310192976
hain,0.2228195249020517
piel,2.845304015076519
##mb,1.1727991733408718
ajuns,1.1807648521704317
Noi,1.9681888040304827
##mpe,1.3778129197060889
##nce,2.510300764495102
##ias,0.42710971341718207
##gon,1.621819666758824
##sese,0.600666154900673
her,3.065410034482434
##uv,0.8757738532313641
##imi,1.852678030802519
##rte,1.1769870434188525
##bie,0.49460666294181377
##iat,1.352377341284099
rămas,0.9220443639597774
##nat,1.2575846982693455
născut,1.9299272112873362
Cain,2.996718437109727
ajutorul,1.8640431182948949
Abel,1.603251651786597
##oba,0.6824683235201112
plu,2.8035897399054073
##gar,3.315309632452892
road,0.8534198145468499
oil,0.4697735469054806
tur,0.5523082793315873
##sim,2.7387424416644373
##fa,0.39437202971473534
tar,0.4485081684121586
Pentru,0.9603666756510589
primit,0.6873735016721212
##nde,0.8838435271727448
##ine,1.25278580655841
##tel,2.936812384791218
Hai,1.9420137239583366
##dem,1.0843339259430493
##şim,0.6575562121793822
##dicat,1.0
Glas,0.5448624023088204
##ig,1.748044333139425
Mine,0.570692283145263
##cum,0.5198100842836025
og,0.37413893219644667
gur,0.439767652722929
prime,0.7665515283937293
bog,1.5678582545917
Pri,2.8264952823211464
##bea,0.86787911648354
fuga,1.1356540608983063
##psa,1.9615295992372612
##gone,1.7170030619470928
az,0.5063053157111276
##cine,0.336513559053001
##si,1.976421874908933
Ni,0.7088434775606522
##cide,1.9422192691361393
##bun,0.8157541700803339
##pte,2.174641203335094
hot,1.5896174408248664
##uit,0.8290686387224312
Eno,3.081967277570496
acestei,1.1304489792441113
Ira,1.6733824398022163
##hu,2.721604669109492
Lam,5.339322818477548
##eh,2.00913064888856
unei,0.45807476241399214
Ada,0.7582539718784675
##ila,2.1183526578168657
##lte,1.0895200769638897
##bal,0.3447466590418474
cort,0.9852281360342516
##zes,2.8106000856215485
##uba,0.4637672640139696
##uta,0.26335399058265097
##val,0.8138069383731229
partea,0.8984157598559238
##torul,1.3723718408462775
une,1.2125733882990442
Naam,2.8783457667103716
##stel,0.5694666964521434
ran,1.0678918498604557
##îte,0.3562455012865772
Set,2.6067218867416138
altă,1.0905766742296472
##cis,1.5000198591501381
carte,2.172032585062493
##urilor,1.8998558439951412
##rst,1.303028845467133
treize,2.0134082508244022
##tere,2.529087253371197
To,0.8825642121703852
nouă,0.5710071511991167
murit,0.9594431467548152
dois,1.8913857380973982
##pre,1.1384751553084735
##sta,0.449593387680923
##an,0.5734332308693751
##ale,1.8956543296867234
##red,2.7899474641348303
##tze,3.464088146484596
Acesta,1.2584538790478466
##tene,2.9709556720140764
##ala,0.44223607831161
acest,0.5415026125310071
Sem,2.790889357486902
Ham,0.34082398100472056
##fet,2.950691774598191
fet,1.415215178920883
##umo,2.377362478196593
ales,0.3542559691005776
puru,4.376707979033327
Uri,2.2845972159140855
chiar,0.4214248182563187
##tia,0.5040684606442881
##ji,2.4010429782055507
vechi,1.3329554718734091
##utat,0.8674607219973327
##dre,0.9545339199526313
##ptat,2.4129061864511527
numai,0.1723081087692363
##rut,1.153982780798272
##hn,2.9074485956717484
##ter,2.220058267569657
pare,3.0019855420012544
mil,0.5177278260901541
urma,0.7104174351728063
##pri,1.2896640818308247
##ica,0.8188328567814146
sil,1.0885148134911673
##nici,0.798370840874096
##ptur,2.80479399997669
cal,0.2562256037690802
Sf,0.6129434394800467
##plu,1.8228261672202346
##ces,2.9345796752707463
F,1.8510022856056296
cor,0.22917163496753507
##abi,0.9312569735370407
lemn,1.2509095651139346
##fer,3.193269689515109
(,1.530645698050196
##aros,3.4126161737771756
),0.5349598086589686
##abia,2.0283773489217602
##mpa,2.867944969294592
ten,0.26064195727839357
##ală,1.8087926891280643
##unt,2.284371678414108
dina,1.0009465341367572
##far,0.4267174675614042
lung,1.8597000991496981
##ime,0.948508971843461
##eas,1.2556895834980157
sus,0.5071954075195338
lat,3.070409727039065
pu,1.1834563319899967
##ure,0.2505447859491191
jos,0.47566648104077064
##op,1.5779508882259838
leg,0.9797509551882227
int,0.329151887787774
##cate,0.9727798949707039
meri,2.730604944493196
Int,3.740982101534075
##han,1.2155415937879603
per,0.7857189109184416
##ech,2.789804275445593
dobi,1.1043409754383684
cura,0.4859935616185348
##eche,2.6114938959793865
asemenea,1.417078659152742
##ările,0.7874198890125697
intrat,1.3976931442604226
săi,0.722700245822764
##cura,2.0497935839332047
anul,2.1553634478740396
luna,1.2431885970656142
luni,0.7343280801313168
##voa,2.317269615566421
Ad,0.9910760598382222
Pl,0.5143368578946536
ari,0.5387597370745669
Cele,0.7753369677284975
Pot,1.9660918494126063
##rescu,2.308482948239562
##al,2.1597410868556075
##oper,0.8151593528504217
at,1.4551615776091513
Tot,0.31262156771058947
##la,0.5988930048156899
##cite,2.30857487896484
N,0.4245889475659373
amin,0.49017491852261363
##oli,3.127890138123613
Iz,1.508569868480636
##rg,1.6007958439723184
##cin,1.7673608740565177
Ara,1.9902665725631343
##rat,0.7602521365644799
mer,0.294791481607121
##rf,0.7412150475497747
##tra,0.8392467590229029
unui,1.4252449341975613
duc,0.47053940851814513
##tor,0.9634434767299981
seca,1.37751844046188
##um,3.3303826132223295
##bel,3.2522026688286645
##zus,2.7301846089635244
##eră,1.625513530666878
##tors,1.0603205360498265
##tins,0.8821389705027025
##gat,0.4420924360178979
alte,1.553011473708619
Por,3.3759742281169407
##sli,1.228592353952087
unu,0.37358449510990466
##ser,0.780305879227603
##veli,1.2759006913886382
##toarea,1.7653674312249017
##case,0.5417397734860191
Sc,0.6707824644722844
##oat,0.1581308898474128
crea,0.9698132822457296
altar,0.423801167847033
mir,0.6687683270205095
##osi,2.62789734409002
rele,1.1524486468559876
lov,0.33451869220329566
##cet,0.8229928606035295
sec,0.48781552133272804
##erat,3.5636770040904087
##ldu,1.8832776586026692
vara,3.546593564294939
##za,1.944401110369375
acestea,0.5392392057457756
dau,0.9633340352773456
##mai,0.7933892868982886
##ică,1.4871825540973107
##apo,0.4610571366000229
vars,2.9598429477068864
##rsa,0.5218271156907295
##ndi,0.6230343609920354
##rc,0.3701811026566374
##ube,3.9501958923516907
nor,0.8712546934482899
##cini,1.2581071240148252
Can,1.6806642264494964
##aan,2.622527428726827
Ace,0.5533278801832114
##gol,3.9604767657215647
goli,1.5730357919485323
man,2.164503721608665
##tau,2.732410533359106
##eri,1.0227132210980967
##eal,3.954070471431934
aflat,0.6359653012614893
Si,0.691831063827912
B,0.7181953885729977
##les,3.500483115288281
##tem,1.283858356180712
##bul,1.662022900814774
##bil,0.6124729148333939
Bin,1.4034471953163128
##ecu,3.053751001767308
##uia,0.5956741999687525
Go,2.890600386814339
##mer,5.584313626888169
Mag,3.9244948239903867
##og,3.748336222185733
Mad,0.6235611255503314
##ai,1.5953268978396506
##van,3.6595365985012456
Ti,0.5650572296427775
##ras,4.0393275177048835
##az,0.3952963112415483
R,0.41090810824050905
Eli,1.0371125227751432
Chi,1.308388549359588
##tim,0.7010449132518761
Del,0.5253376283676168
tra,2.0204444563254613
mal,3.331442279810756
##inu,1.2877807562658825
##turi,2.1352326495051823
limba,0.5612646411028022
familii,0.9649174341128658
semi,1.7170705511435291
##rai,1.9225256914850557
Se,0.6497801869817306
Sa,0.33109098840859025
##eba,2.4325827147242496
##dan,2.7222109748936836
##ern,1.9842399884110637
##ic,1.2941043665281937
Ca,0.6939874223476321
Er,0.4337009633318011
##ec,0.24092320581504742
Cal,0.9700636861609617
##iria,0.33021097662126114
##ve,1.3839228134757418
Re,0.9386563410143356
##ho,0.9419754172420617
##bot,1.5023804907081906
Ir,1.0195653014265669
##ah,2.4052974780298015
##en,4.461787842435572
Lu,1.7472779882660412
##dim,3.5920919620082037
Ana,0.9626594189551289
##hab,4.889398392354835
Na,0.46586251810306933
##ft,2.6001443353217883
Pat,2.3436121494271576
##listen,1.2931370437183056
##ori,0.6517504797082929
Sid,3.692505150443949
##on,0.9709505944546686
Het,1.4078710974729092
##eb,1.1398290253752907
##usi,3.4175891987247757
Amor,1.637018415798624
He,0.8079883426584453
##vi,0.6831366704745361
Sin,1.161067944339561
Ar,0.42359944691951096
##vad,2.2904068701250524
##ema,0.24635663021088813
##ani,0.4767328938989353
##hera,0.19586478313113956
Gaza,3.0180547994066345
So,0.8952855226221044
##dom,2.0589301796140194
##mora,3.796852350793052
##oi,0.7865782597227765
limbi,3.197230453843689
##ber,0.5569175081274166
Ela,0.49204022596203223
U,2.1620701198452807
Hu,1.1454004555642898
Ma,0.6940748295319301
Pel,1.1187513432978804
##eg,0.2805413137380948
##arma,0.9757079958896596
##vet,4.868178352368515
##era,2.289941974329906
##ora,3.0769261813594206
Uz,2.374059485032523
Di,1.517362044280028
##cla,2.321928094887362
Oba,2.2724982085613643
Abi,0.5180194091795602
##mael,1.6896763215021657
Of,1.239008192182798
##ir,0.6522017637815246
##bab,3.0157651162276045
Ei,1.8061637334070575
Acest,0.8466914339893499
##ură,1.2781148846581911
##mpi,0.6637935859374842
##lec,0.7122358647247159
către,0.7574940669447071
var,0.205737935907182
turn,1.1143347191992017
fim,1.8414856840113214
##gor,1.685743074790201
##uca,0.2831640368809054
##ag,1.9585570428387977
unii,1.5004981039678384
altor,1.9663357408161204
numită,2.8248848087060923
##rca,2.5745690837483823
Ser,5.390981764073846
##ug,0.9448319444865394
##hor,0.5056673956916585
Ter,0.3412187473524442
Av,1.6273031189794782
##ram,1.3603379578788912
Hara,2.7709505944546686
Lot,1.3689605062848855
##scus,4.154887146973083
Ur,3.497268698951621
Hal,0.5265763469622019
Sara,0.5047420999201618
Mil,0.12113942603578957
##ear,3.541047183483777
mear,1.2702755887183128
Zi,0.7413062065955385
##lele,0.9095792103472875
rud,1.9653922243167472
##enia,1.0033948603698666
vino,0.759499831236832
##ntar,0.6741725071467563
##uses,0.8041126611325949
aver,2.1701347734119936
##nse,0.929386604627492
##ugi,3.790949973596821
##tut,0.48278093808204603
##hem,0.6581315910886965
##ejar,0.634161553285912
atunci,1.2284721416992135
##ată,0.4083206891306531
##tase,0.8254228237798961
Bet,0.7253847734474155
av,2.1432703115715044
##elu,0.7441264221250269
Ai,0.8219698125422892
urmat,0.12574314249119994
##ain,0.9342928132792453
mere,3.0996017527145816
##ază,0.5387352725033925
##mete,0.7348130709479013
aproape,0.7295575664422376
##asă,0.6291704410909881
Egipte,1.6233610307030253
Sp,0.42415677469914537
##une,0.5477044969745146
##gu,2.7048865801789552
sora,2.7115206683775974
##lu,2.074199736709343
##j,1.5015866280630237
##unte,1.2914449496727012
Far,1.3917891193470486
##ao,1.0035671010786966
bo,1.0009464733646964
##gari,0.8532137768965276
##abe,1.0584804080986459
##mile,1.0499732260691046
##gii,1.537252694238306
Este,0.36494811549590156
pet,2.0479710385801133
suit,0.5610919278747754
boga,0.21319231706306022
##gint,1.859715758424949
##pea,1.6129315625398661
##rt,0.7104862628586511
##orii,1.9205843687887145
mei,1.7396520499010835
oare,0.2531019693035572
Mai,0.8303859552496663
##parte,0.28881978167259964
##nga,1.0380493775128399
dre,2.089281926217021
##ap,1.3929504398835586
##mpia,0.6503244277627419
##rdan,0.6163755505687801
##oar,0.21946696251147277
Egiptu,1.8482852765899893
##amen,1.2781163042052965
##idi,4.007088174690655
vezi,0.35423998268146467
##ac,1.1926731187488353
##lbe,0.32822211956618536
poate,1.4829692238600087
număr,1.6025939250693186
##bate,0.8577414018442451
##bron,0.8862762922837027
Ari,0.5187832152002791
Che,0.7847603896524082
război,0.9577157189585458
Be,1.5548723233688557
##more,0.29189994448558537
##eme,0.16377601067753386
Bel,4.190929511009918
vale,1.343676119351078
Marea,0.4285786242540753
Tim,1.5813450677349585
##pu,1.0625138576432576
##scu,1.4365114706708595
Car,0.3567476621417264
##nai,0.43025509386336097
##zim,0.5672354661506969
##ave,3.5404876619109658
##riat,1.2814427935775403
Ho,0.8451510267361876
Sei,0.4124555878104328
Para,2.321928094887362
En,3.130840045786085
Ama,0.5011633104216758
Tam,2.652284963975229
Valea,0.2097121619118219
##ită,0.827665750737739
##lal,2.9386988550596724
##pas,0.8354430949279112
##tir,2.0692492305098042
##vre,3.261919171001744
##itu,1.6944979621051597
##tură,1.52935938181817
pace,0.6056759873991712
Cum,1.3265495664975813
prins,0.5554966109649189
##ts,0.22255999876598515
Dan,1.1735667881080376
multe,0.6194187247135983
Dama,0.7219497219288852
precum,1.6242990094984961
##odu,0.6381268093192918
##fr,0.9512786298335099
##ngere,3.1776530949789725
Mel,0.7133018088748257
##his,3.8865449229868743
##ede,0.5387747264519466
##ot,0.9516748298874386
Celui,0.40828083663263776
Pre,2.3088256075398426
##alt,0.8051429755461371
##dito,0.29617890670121944
##ial,1.1276709845549961
D,0.8700023292548186
jur,0.22025642843718735
lua,0.6274901383703884
##car,0.22375435876741462
fir,0.5539046220747348
cure,2.321928094887362
##inte,1.0377350967044199
##mbo,4.319439180527394
##mic,1.3454415889344653
fl,0.5710899216785501
##nie,1.693645545607083
teme,0.40069092044206556
##lata,0.6841394729723019
##teni,1.7212575247266917
##ezer,1.8029488918126666
##itor,0.5972780298966921
Uit,1.4361950697909496
so,1.1281439424920259
##cot,1.2706274022168949
##ire,0.857896800018582
##cos,1.0474867374076766
##nire,0.3908138444996112
be,2.2146810129685552
##ture,0.09671190734420479
##pica,3.631598630239259
##pus,1.0995823768726507
##tit,1.3207112838917807
##rv,3.1947658470329396
##usu,0.1894633138446698
soa,0.39624000498810175
##tii,0.36628712829256976
##ină,1.87839161433462
greu,1.087823477625545
timp,0.9009550662056539
##ab,1.196932875389184
##colo,1.0918900043805628
merge,0.9587118829771318
##gro,1.6962878686630856
##tr,2.481074326286466
##ici,1.552715829617981
aici,0.7423023414515053
nel,0.4317991498178909
##egi,0.481788446581468
##uire,1.0079778949133784
##ns,0.8522917384557487
dintr,1.5922139501457104
cup,0.9348496775509451
trecut,1.0842544615535057
Chen,1.4081794956506963
Aga,3.398809118016761
##aba,2.2659917881267355
##use,0.6795537952144757
dis,0.8030987015582325
bat,0.6600342643617051
##sumi,1.4972160696101258
##iei,1.1658014357067255
place,0.833091345444732
pur,0.9090743231344531
##ger,2.3174739381663807
izvor,1.2863819861358852
Fu,3.927822130901052
##irea,1.135676517013506
##lba,3.1062412506737394
##tic,0.3300761277907618
##bis,3.3690010545016067
ato,1.3492673784466198
##puter,2.0464393446710156
##nic,1.7364384625923899
Um,4.455018428928577
##bl,1.3514246620271217
nes,0.9565480501340818
##raa,0.6893409211971948
##erea,1.4494289621015468
vos,3.4229760636839393
##il,0.8595066450879186
cas,1.957421385106997
ban,2.5588548614149427
##reu,1.5776003602253523
Va,0.9594399205057882
net,1.3301078982180585
##lca,0.9966170736186593
unor,0.397708413777208
nas,1.0823620086341
Isaac,0.39037427468348485
##che,1.0915655231489116
##vire,0.6403037536871174
voie,0.41498422160910287
##voz,0.12243324494535388
##pr,2.446441063159494
##bii,1.6441418188066088
##ini,1.936748175480113
timpul,0.5237682316869283
##du,1.1853701199440958
##ful,1.8224865525636307
##teau,1.370363548616784
##rga,1.517347527681705
trece,0.4079032109000653
spel,2.8352377453121176
sub,0.8024496225396562
copa,0.5085424786497996
rep,0.6355810175201799
##sur,1.4893356953120738
alb,0.701088725257068
gra,1.0605389086839851
lap,0.4898463144593821
##tis,3.9554555954960677
Sar,0.573560735121658
vene,0.3135753693806619
##eil,2.835156744656732
sine,0.564889219916614
##fte,3.4578886610703536
##duit,1.8742788584199874
Ba,0.8020732189106653
##cula,1.2265022813187507
##unge,0.6028765590500469
##unce,0.8903801727956502
##line,0.38600785357479245
St,0.6342795507167653
##rig,3.5726066879077827
##crat,0.8054559999878766
##von,5.19211299352957
##rta,0.38612472712877266
##rop,1.062527734684705
Ve,0.52412197131395
Tin,0.8557676105699898
nou,1.8638697504659318
##dr,2.384602696255584
##bes,1.8977055532032796
pra,0.7407564316887445
cenu,0.6420049153783569
##psi,0.6050513673725785
data,0.7917444972387616
##uin,1.6437484726940597
##geri,1.2133799633467963
##arta,0.8701516032800795
intra,0.5368704562220752
vom,1.492778291295958
##rece,2.062351911684673
ul,2.028995517031455
##ruit,1.3529658670710674
coa,1.034100705168438
col,1.5911833590897428
Fra,2.529095041004055
##bra,2.2552419173638842
##iş,1.5893001137980787
##iga,1.4383292240382295
sila,0.1794958610752712
tras,1.1840272557982214
or,0.9766488921676542
##bire,1.7876934116002554
##gea,1.1319961737276327
##ude,0.7584219806909647
##sea,2.6646484223947295
ave,1.2306124604965951
##cim,4.632050157283854
locuitorilor,0.2578286255467765
gi,3.8975870361235376
##ula,0.42578589129597
crede,0.548120633062514
află,2.509880862490449
##bov,1.1455477082334586
##sat,1.1586087923780297
##cap,0.9257038295391985
##dura,1.906864101300128
##str,0.4232859303037271
pr,0.7870982715992865
##dul,0.7694834714852036
mică,2.5318597823920337
##şir,1.5502807956333753
locuitori,0.8607850406264144
##lp,0.5996979707213802
##tuse,4.785344203666057
##vir,1.4092338651756038
##dic,0.9403117988700991
sur,0.39907403972515587
temel,0.2116934611661465
temu,2.6992569264172555
Cea,2.881195107760607
Tat,0.8358750493179075
nos,1.969235910690344
obicei,1.5883223464900469
Vi,0.5371245574464071
##no,1.5482946975889313
hai,0.10301777798929984
##nate,3.452574744103027
Mo,0.7468298955375002
Ben,1.3057428317221544
Amon,0.8881578826966788
vis,3.9370639506724405
##vino,0.31225306961652466
##vat,1.9091556878989258
sor,1.259552560355313
##tui,1.170053672252771
##ngi,1.446903823553933
##ga,1.3765958935469882
dai,0.892368283562619
##ded,0.3826875820382612
##imin,1.2935454707222216
##lase,0.03732768641012226
##rin,2.5237572906789794
##tuit,0.958573218276958
##iau,1.2613135518232588
##do,2.3462614576349754
##fel,1.2627670778495244
mam,2.220548879464539
##gin,1.6503192003856093
do,1.9233045934610824
##nst,2.0999535798039743
##abel,3.3844320835929915
##lini,1.3307688465422185
##ugat,2.7467021507813385
Cop,2.385942037191634
##ilu,2.969012905068189
##er,0.3347836736222234
##hne,4.5195117319439
##rdu,2.9022390176661186
Beer,0.23759224954446823
apa,0.23369568405682303
##fi,1.0914399835828095
##ez,0.8559833767691584
##rtar,0.534452986550731
arc,1.6412530454794299
moartea,1.17344091525741
##so,2.3393119227371946
Ju,4.8688665225597205
oda,0.9852000514832944
##voi,0.5890636798510354
##ese,0.5927435232583422
afl,1.4941873260592056
deo,0.5961959219480267
Tre,1.353041097553306
##rtu,2.084085498150411
##rie,1.3777731094103063
##redi,1.4541793447581146
##cer,1.2236804629328124
##care,2.322951875733354
##uru,2.142295219190901
##bin,2.5460354771365394
##ule,0.9042493706021179
##ij,2.6679199399452296
lega,0.2905863455169514
jung,0.7345622957890696
##hie,1.97284241410756
temi,1.2400313320414862
##rne,2.7702745706113348
##1,0.10565259434213278
##pul,1.3673293106647229
##rm,0.7456121346861472
Bu,2.4946689396643023
Chem,0.6045642466356325
##uel,3.190392256491462
##lda,1.795691233853438
##bec,0.3917335043464014
##uma,1.232878964287844
##bah,3.935955649986686
Ga,0.9709505944546686
##ham,0.48457773102262175
##ha,0.9570811522788947
Maa,1.2858749898449549
j,1.396295658869141
##arte,1.0013118894253006
##pare,2.6970698972756537
##nito,1.218049393416633
##mint,2.8673739619229806
##tera,4.876327006022835
Mac,0.27188848537036975
margin,0.45862595340733603
##mbu,3.54247482268181
##zul,0.5799838227051303
##pa,0.9555448139875338
sic,2.843344287823669
##li,1.055966309197503
##eles,2.888852762472117
##gust,2.9879030295976423
Og,3.419267481088066
##rite,3.0313478975163934
##mor,4.558010395067491
##gri,0.6317479355291946
##jit,1.1293652735883946
Pune,2.4489998390657997
##ror,2.229241274408523
Rob,1.449376864063173
##mez,1.4310498532377478
patria,0.5335124610675476
##ete,0.38392010555370915
##lega,2.3831270795833563
gen,2.399058649484239
Era,1.0142964938659713
##eile,3.3344074173032205
astăzi,1.8087255456893272
##dur,2.0864922022864363
sta,1.2649104265729798
fat,0.6310740770858391
##reia,3.2814224373970786
beau,0.4895731832482768
##unde,0.4911450735557083
Fat,2.8073549220576046
##tura,1.5844655745588143
##toare,0.7015947232271744
mira,0.8712699332454414
##but,0.7882153847266294
##toria,3.882293245980312
veri,0.5457424256990212
##tatea,1.2303693911001266
br,0.7629970171240671
##nem,0.34416304450468743
Ave,1.988661993760497
pai,0.34402524615197944
##tre,1.1080994670045472
bel,2.621560619592356
##zdu,3.9390895639756316
##ncio,1.6718818808260478
isto,1.89429048306018
##risi,1.7425902034057403
##late,0.36302044467815553
Laba,3.2509587111248917
##zis,0.5972557900011322
Vor,1.4404176177462342
prop,1.2281711636870736
##blu,0.6190260775358294
##torie,2.3179719668188348
##voie,1.7822297645387497
##bor,1.666480429462496
##bat,0.990554797597753
##uzi,0.5929553093945072
putem,0.8400609135940037
##cule,5.064467341918755
##reo,0.5063842863011929
##reau,2.2153853918364477
##nice,0.701058166713873
##get,1.5903735425790761
tai,0.7052194976664733
##hra,0.7130269923228274
pierde,0.7679207006611863
##şan,3.273070395878819
##ian,0.41809840639406676
##da,0.41564859039729557
anilor,3.0472464615123154
##bai,0.9950655811548442
##dar,2.680362148207987
Masa,4.965008924182699
Had,0.5230912710116974
##ad,0.7099104043246928
Tema,1.3779863468947833
##etu,0.8633169486991186
satele,0.8739620129615217
tab,0.7979566386313657
##meu,4.274099292661552
Pada,0.5911117756821574
##dele,1.3358465268902553
cela,0.7093168779604161
##lt,2.19279865090678
ge,0.45336032232519047
##meni,2.202343037896756
Esa,1.116504456656065
##cov,1.3567969192748113
ob,0.608107357058665
##ose,0.6004472115915989
Edo,2.2421373842828864
##oco,0.7295797011128643
Lo,1.3951514474841749
##cile,0.9059578149632163
legi,0.27024224255482904
##eau,0.7395576867214785
##od,1.0302920197400025
##lce,2.8464393446710154
pis,2.157579918722614
##tup,3.6767137503574485
##stor,1.6807879973295001
certa,0.3719841306915536
##av,2.3561720929345964
lar,0.633954721311679
prie,1.871521748749497
##tenu,2.9562109312648235
Ah,0.5100652462500951
Ved,0.24196585293112438
##cem,4.461516388926148
##eci,1.8607668573140403
printr,0.8355189639216796
##iba,3.377747162910945
##udi,4.471664237255733
Elo,0.4972660415643869
