subword,entropy
##حث,1.2106151189234189
##مور,1.8038821598922274
##يني,1.8118465893345987
##ادي,0.12988550766740906
نحو,0.6209168047108433
##حين,0.3965553760851867
##دمة,2.210874910679403
الكبير,1.5195464267750154
##رام,1.0
##حول,0.22025642843718735
##طان,2.220717355898775
##يار,3.123340367040984
##دق,2.759016926213363
##يش,0.5151031526926653
##حال,1.2952111338453496
بعضهم,1.7774918986956034
##بعض,2.4724519424022913
##نش,1.3618490565646542
##طين,0.44342178560208234
##نص,1.0784870792504608
##زل,0.41777192859026324
وهذا,0.9270579262792131
##لعمل,2.984234164652489
عليهم,0.7993471609216183
##نز,0.9182958340544896
بعض,1.2368565286995274
##دهم,1.5968734745635373
##تين,0.24274263012707373
ثلاث,0.48068937700119596
سر,0.8997437586982626
##وج,0.6098403047164004
##حور,1.7743855810097804
##ران,1.4005839178073825
ميل,1.215100783613287
##اده,0.32582363127980973
بنت,0.37062231690349223
##كة,0.792609047143696
لها,0.4191527125494049
##شير,0.72896058051354
##ريك,1.4142078565527771
##بنى,0.30041649188719893
ظهر,0.3741730038463568
نقل,2.5219280948873624
الجنوب,1.9318156202018018
##غرب,1.264962389293752
شد,0.3495608590771603
المصري,1.2186022147316804
لدى,0.8601807796065499
##جم,0.4881080922581932
##ضرب,0.6572380481906603
##يته,0.5646315286061282
صنعت,0.5496072411241215
رجال,0.4594073491199792
##مكان,0.5147781079401967
##اءة,0.2208810152296629
كثيرة,0.24494788708626478
يقدر,0.22118389513958536
##خاص,0.15792922099022594
##اكن,0.831452059361754
تكن,0.4977006557633624
##عات,0.44597236601591095
شمال,0.7850813931724611
##مين,0.5030598407891078
دائرة,3.0839096881875423
##ارد,1.8278629128041113
##تار,0.6018748181820681
الآخر,1.007461643468331
مدن,0.1853757061227479
##ئرة,5.18760334737457
اهل,0.878327438044312
عنه,0.863120568566631
##طاع,1.0550838705517336
يعد,0.330247333333567
قم,0.9709505944546686
##عرض,1.3702099435571713
أمر,0.6594409538616459
##كد,0.23896238031286277
##رل,3.6506474278014323
حرب,1.3408902084102081
##رش,0.440054613243748
##شن,3.822380259606609
##شم,0.77271281914641
##عبد,0.8256265261578954
الثالثة,3.1009511570984727
الرابعة,0.3981496687362274
##در,0.9182958340544896
قرن,0.150061706089331
##زو,0.4905687311019405
بلاد,2.021301335898082
##عمال,1.4135128530243521
##أم,0.5734570729329426
##راف,0.5109992105542742
خمسة,1.9768331825393128
آب,0.6217442226573638
هر,0.8218974328989714
##صحاب,1.3009342759459632
##لمان,2.6691196930639896
دان,1.1163634819543395
##وبة,0.6721502229242748
دمشق,0.1915146472424973
##قبال,3.682857427142218
##ادق,0.699785421775445
##ّه,0.3749130237484159
شيء,0.2595174619254428
##يط,0.4526492487847227
##غني,1.6950576931669525
##غل,0.9980008838722996
##صيب,0.5127582289493756
الرجال,0.31990203122962835
السيد,1.8226455170784646
الدم,0.4885210062811592
أو,0.5400962364850834
بما,0.6519334377932618
##جلة,2.212526022030302
##قه,0.2820066085594333
الوسط,2.306920162159846
مقابل,0.33758110335700237
صاحب,0.5422180774826204
الشمس,1.1918619181616663
##ريب,0.8659030758373524
##دف,0.8329128602078999
صالح,0.8076846713071305
##خان,0.28665384133512845
##قطع,1.0
قطع,0.9073970675479484
##قدم,0.5666756131519419
##وني,0.9709505944546686
##أمور,1.8805515213333268
جا,0.9940302114769565
##رية,0.35928574562123206
مصري,4.657818261116241
##ولا,0.394450054829806
##رز,0.8594575071658268
##قامة,0.8045681199661014
##وجة,0.3533805397014501
##اعي,0.3939727514633911
##هه,2.564059099902938
##قد,0.6759537058786932
اما,0.5878517955561766
##جمهور,0.243590354823849
غرب,2.4158432629029467
##نون,0.9231117886373568
##انية,0.8364570800108329
##ليد,1.07320294083833
##بيت,0.4475967943752404
##تان,0.3732755550523423
النفس,0.7351934226360438
##ارة,0.5180194091795602
##ضح,1.132037312660092
وهي,0.5585588863811971
يعيش,0.6956978878784218
فقد,0.8627996184017718
رئيس,1.0
##لد,1.054929580888258
كبيرة,0.7647658880390429
الوقت,0.26384273089933874
##تية,0.6252004985624298
##رغ,1.461468994323124
##ماع,1.9954626265294109
##يمة,0.678286314304007
##ديه,0.3606084934063563
نظر,0.2784263442796855
##ئو,1.555208207113164
##لوب,0.9257114568502596
##زون,0.37962045200853206
##رر,2.80662146327631
##اسر,1.1352121623231979
زمان,0.5124381211529117
##راء,0.4435770673262158
##يخ,0.627757736402213
##تقدم,0.724777378333748
##بعد,2.602605148767794
##يقة,0.5975374990031153
##افت,2.364309664240406
##رفت,0.5629704548967825
##مام,3.61480173662614
##صرف,0.5293033211032382
##فته,4.270364354708196
##دل,0.494861311392598
##مول,1.9446671870080674
##سون,0.46679722302601573
##سة,0.6508575235617088
العشرين,4.232414574790447
##مرة,0.7196275551458868
##شرة,1.1886077715789591
عندما,0.9627965612783981
بو,0.40016371874709417
##جه,0.7579584913428358
##فة,0.6906801276497149
الشيخ,3.581202133858472
##ليلة,0.3112245186581612
تعرف,1.1819493786041817
##افع,0.9790662421450098
جاء,0.9910760598382222
حكم,0.6387702446935231
##صه,1.0380012753765913
##اره,0.9639033785224408
قوم,0.23329335317268876
##فقة,0.7317457414799288
##عظم,0.4194234843363947
##قدر,1.21230965197274
صغيرة,2.861860837436163
عنها,2.171449459316312
المدن,0.6832856755320764
سكان,0.17772788083170327
##بات,1.2385414128553043
وليس,1.3659014160499237
##عادة,2.984234164652489
##قيام,1.1665177538986404
##قامت,0.5012393555511564
##مون,1.141108359536105
حل,1.0720319106618803
##زوج,2.012020575530654
نفسها,0.8580027262093944
رد,0.07952714697827382
##صل,0.9887743723315064
اعمال,0.175079046230624
تعمل,0.8533885472448584
معروف,1.799983287750606
##طاء,0.5846513302443903
جهة,1.8467485078800778
##نصف,3.0886128417593905
فصل,3.117384425428897
##فى,0.16557090416847978
##اري,0.12050343474395665
##ليم,0.7849544513729512
##مز,0.619454324465667
##قب,0.9640787648082292
##سبب,1.686323657027859
طرح,1.5442815943011388
##جلس,0.5532680697452951
##عيد,0.7233280565319057
##مية,0.29615285060052515
##دى,0.8548105998631682
##صوت,0.4652839770706089
##حمل,0.4785844505267639
##نمو,0.7409236307587832
جيش,0.21983713803581514
##ذر,0.934068055375491
سو,0.6543621021491819
شهادة,0.9189794512542182
وحيد,3.3219280948873626
##طب,0.17602726306789776
##قام,0.6374468775479367
النار,0.2472494457539553
##كين,0.46896180523479725
##ائف,1.106848833305342
##بش,0.7297060679229492
##قيل,2.3778111445149817
##وز,1.2208243939446544
##لاف,1.0141363881098167
قرية,0.4592229858331518
سيدي,1.1111860209151805
##فضل,0.4180010708261764
##رن,1.0
##فوس,0.3627379929536313
##الت,0.24038907184950115
طرف,1.1049275611855798
حق,0.7642045065086203
##عني,1.3158332622196813
##فن,0.3377156334199872
##عف,1.241863159433594
##رون,0.9402859586706309
حوالي,0.4386303939885237
لعب,2.191704140733066
كبير,2.5828075052246233
##شاء,1.4373137627958292
تتبع,0.02994995002612146
جمال,0.9884960727586347
##ضى,0.32319425184070383
##رين,1.186209843260624
##روج,0.6013270572808678
##يلي,0.521209562416682
يعرف,0.5123164738323113
##افر,0.37435433989462913
##زام,4.353908623308403
وزن,0.4562186263960174
نصف,0.4322177460081156
الطريق,1.335549054560348
##برت,0.2353541001667535
بحسب,0.4705689850488046
##بان,1.2057699341088541
##خته,0.7025107485863961
##تبر,2.6772478159467434
سال,0.4706327698522066
##نصر,0.224813736533649
آن,0.3442573616150727
##نية,1.0000361408303342
##يري,0.8456722840313761
##ئن,0.42557212923935006
##باء,1.0867183052066962
##شان,0.36358198684713233
##يان,0.8137434892358046
##يفة,0.6742219507775066
##اتي,0.57621947152059
##ضم,0.3106380957212378
##دار,0.47451848939277486
##ويل,0.5600588436428818
##جاب,0.3456668509482913
##قوى,0.2952084537298208
كم,0.9709505944546686
شعر,0.3242125245953951
##قوب,0.9709505944546686
##كور,0.36224147022190994
##ئع,0.6391855408936437
##صاب,0.9163887155806166
##مال,0.6342098217581028
وادي,1.118183862755492
##خرى,1.9714066197062556
##هود,0.9076431840028631
##رارة,1.9219280948873623
وفات,4.862660856633251
تقدم,0.37788142788861967
اليد,3.7224886110130164
##رخ,1.8114788547758223
أما,0.4084920423555572
##احة,1.7887940371829303
جهت,0.40423768582943814
##عدم,3.280311835574792
##يج,0.38560177545868685
محل,0.540787406911082
##جارة,0.7556775216193091
##اعد,0.8803640206813866
وتم,0.17257367669107715
وارد,3.8158900064850965
وهناك,2.0550643953323724
##ردو,2.2564159301386915
##قى,0.495439791555097
خبر,1.208524773479205
شهر,0.6634857691602611
##لان,0.7130555511537343
##خدم,0.4841936751264327
##صورة,0.5642154554672061
##حبت,1.9532561429635829
##جمع,1.0
خدمت,2.7850665034461257
##خدمة,2.0493726094018703
##اكم,1.2402763063678959
##هة,0.37303758806783766
احمد,0.6147901271075437
##بط,0.30021757304281893
##غلب,0.22814440943789782
نفت,2.270440167792425
ستة,3.185557963949765
##بول,1.686098627225508
دي,0.4964649248300721
يوسف,0.6321849921618646
يزيد,0.3253827412043312
##فاء,0.668994140068139
اثر,0.2075521363823569
##داء,1.3522666248995572
##فان,0.6382961657815759
##وق,0.9517626756348311
##قاء,2.147752453894362
##قية,1.3830341769473025
##بيا,1.0674957594390733
##تش,0.2436248686094996
##جاه,0.5265056238115183
##بين,0.8586310113355411
مرات,1.2778201794129491
لكن,0.47488962042262073
##مير,0.42983524238838805
##ادر,1.9444900651333896
##فية,2.9286441596399317
قدر,0.3165716543822369
##اجة,0.7093952977616451
##قوم,1.302232318910641
النساء,1.0312272553489996
##لين,0.35145472094729713
##ريس,0.6206593394122905
##طار,1.2763741395566597
صرف,2.134026362474307
شاه,0.5714665966565053
##جمة,0.22745026773459023
##راق,0.7764724058542765
##شاه,0.7376110211253277
##يبة,2.438986575756772
الجيش,1.737866181009819
عبر,0.2112840316886142
مما,1.7769244713513528
##دية,0.8522186852113556
مرض,0.8804573357666311
##ثال,3.0218978224163457
##مثل,1.4248345675458316
##طلق,0.6528557403547784
فرض,0.21831566440462258
##نر,2.2589537914349216
سالم,4.721376767874148
نصب,1.2531273974602637
نفسه,0.12422215563588723
##دينة,3.448889130172785
##اهر,0.7769609803464099
##طية,2.9215941359537374
##ستطيع,0.621402612389875
بهذا,0.5265590834591845
تخت,0.3623315047465214
##فين,0.6460906530347481
##طفال,2.4805901661503396
##طه,0.7853427615471945
حول,0.2926392632174534
باك,1.5581191897298807
فيما,2.353106540049541
##جماعة,0.36424047208788457
##قابل,4.153571738477581
##تال,2.8470585398604418
إ,3.202819531114783
##ليف,3.1106304897159136
تحمل,1.2780863641495148
وصف,1.2310483831108006
##لاء,0.5690796147741319
##زار,0.7596946614274556
##علام,0.6642842629093653
أي,1.657742726504889
##هان,1.3435842895718209
##قان,0.34687421628298565
دن,2.8216048145449113
##هاب,0.39446107050941137
##داد,2.59430653561575
##ويت,1.8526662671786598
##يلة,0.35063674978210124
##يئة,1.9788086946230645
قامت,4.030850892243588
طالب,1.8303376237245494
هنا,0.28481538823585434
دو,2.6119818702503044
##احل,4.99936702812543
##حه,1.6834773070547944
##غة,4.456164796314458
##ئدة,3.423369041880398
##بيع,2.6184393660471463
موجود,4.129947184477477
##رط,3.8100200493224365
##كيل,2.320903363271815
##زان,1.0200625983173184
زن,0.20586169059261122
الاسم,0.6887422547702867
##جانب,0.5382044718668028
حدث,1.6528754786975817
برج,1.1696852017383685
العام,3.8703067355344425
##باز,5.283755444337112
##رئيس,0.416040960270133
##عبير,3.5497046734860698
مقام,3.169925001442312
##لال,0.9255913625166579
##لى,0.5352241892009411
سنت,2.655773013739825
##ينة,0.6094064760672179
رو,1.734043829432344
##رات,3.2933448637229623
الحسن,2.778475089658542
نام,1.2351571384673274
الشرقية,4.821655922591629
تقوم,0.7474828925508933
##قاد,1.2302744474215042
##طعام,0.25118449263541104
##يرة,1.5989145232442892
##لار,0.5531913124874012
الثانية,2.435984448148811
##بدو,4.385737257052626
##مرت,2.539897701058651
عدد,0.9621230259624138
البلدان,4.286224479175598
##اسي,1.1912686711193565
##ناء,1.1845206413157265
##فق,0.6653234951357667
تمت,1.7167048340271482
##بون,1.0850583541093932
##لول,1.0551990128619952
##غو,1.0333003793584077
بدون,2.051516557645969
##قليل,1.668559912006805
سه,0.15074171411550577
عدم,2.9261245673283973
##لامت,1.6440104589355917
حمله,0.20991028984152743
##ضاء,0.6936651755629273
##صبح,2.5858279391430417
كلمة,0.7299816512607592
##تخب,0.1666670753262614
##جلات,4.326481600955713
##صد,1.2443013992660277
##شأ,2.2009552352050603
##يعة,0.8540165120778077
##ستون,0.19708834247183646
##ؤن,3.350101225761231
الموجودة,4.061866064008606
##قصى,2.500281464264675
حياته,3.1520750473335073
اليمن,3.3306104770636162
قدرت,2.086694128150869
##سته,1.4013607182096899
مجلس,3.4136606896881863
##حمد,0.6862269617221519
##باس,2.7322839688409077
##زه,0.9246602731538768
##زية,1.502054721034641
##باط,1.6799774886982233
ولكنه,2.1355098090784943
##وال,1.0
##ئط,0.6281070868230327
ثبت,1.5755650890743507
##انة,2.7695515947403777
##كات,2.6722980797005156
##ئب,0.6540567944701791
##كبات,1.8788891759944375
##قصد,5.546506360275388
جديد,0.363812418328469
##ازن,1.3524723313490006
##وعة,3.155565013329719
##قاب,2.9753561721133996
يمكن,3.2026806296671193
##برد,0.21593226251349368
##زف,0.4697735469054806
##افة,0.7573739418855188
فرق,0.769138061061413
موسى,0.7624472681358584
##انيا,0.6958139455965224
الكثير,1.3963205236931786
مقدس,0.45453014604720127
##سعة,0.6480356231109041
وحتى,4.639321926935767
دور,1.1515086548527056
##دور,1.7802789022436285
سفر,0.9121855121296087
لهذا,1.1286859763160304
يظهر,1.6446695381159155
فرد,2.34557901912223
##مات,0.8561876242288591
##حياء,2.4133417984945438
العمل,0.8266413393873351
##بود,2.254731220420827
##ودة,0.9334764706005988
##خراج,5.622583084954971
##هات,2.2769699592157924
عمر,0.30958170032745397
##داب,2.884501702134748
##حكام,1.0483031653042498
الحكم,0.14964757595739211
اصل,1.354220507585276
##بقى,1.0162955426202995
حصل,3.482943005774194
يصل,2.0265641479135037
##ماد,0.4768024807584225
##تون,0.5602453014725507
##اند,3.865241620597819
برد,1.2785426782591651
حمل,0.5201559784364008
##يدة,1.0097922566389121
سوف,3.294383097146485
##ادة,0.5482729829978374
وعندما,5.163248854060694
##هور,0.6410693457405566
##حيح,0.9492587928281099
##شية,2.4429833343918226
العليا,0.3512561274355312
##دون,0.2969833326579313
##ذلك,1.1906857814237624
##تحف,0.292970626248638
##حاد,1.5890153560092746
##جين,1.9816172345809187
طلب,0.463056208474322
##عار,1.6716470645714978
الذكور,0.08797820711474963
##زين,0.9953600751193845
منتخب,3.8964393446710157
##ازل,1.165697375575658
##زيع,4.752546451541944
حال,2.6722608901271454
##ئمة,2.1814540634610293
الحرب,0.8013824786335617
##لقد,2.9573662235961247
##جرد,3.1463484890423734
##صاص,0.37975215997823175
فلسطين,4.799093822954612
تقع,0.6026627480505051
##قدس,0.6394781320081036
##ريم,0.6705656881174009
النبي,0.2067924893548963
مار,2.7806390622295662
الخامس,1.7907462312929234
متن,1.2109955800554681
السادس,1.3500316998035284
لكنه,0.6923169148660089
##كز,3.383412208619836
##فيد,0.14903210128252384
##نشر,4.937574637682002
ثابت,0.15721340087194777
##كتب,1.5413139750224942
الكتاب,1.4282112388713255
ذوي,0.36223896082945
##ئات,3.518847070173275
مملكة,0.46043733792336644
ناحية,1.4768399915927153
##زد,2.4406269849756876
##تقد,0.3849623019036292
##حافظ,0.9474597216655564
##طق,1.129746304783095
##طول,0.726302057769653
##شته,1.0419629963061217
از,0.5264821933004309
##ميل,1.1935154129316534
##ورت,0.49942900539630336
##جان,0.331989991405428
سلطان,0.458400609872868
##حصل,4.490765292824625
##طح,2.935824119479737
##اية,1.4069521854000004
##اظ,1.743152362141861
##مى,1.8148639472116082
الثامن,0.5670618557237421
##افق,1.4026745962420764
##يقي,0.386699393680147
المرض,0.4327555031218332
العهد,1.2367794341210905
كتب,1.2104671492770072
##عليم,1.2120488870964445
##اطي,1.2007688675562953
##صدر,0.12984121393203335
مثال,3.5810134015775863
##تاب,0.7608430886368465
##سات,0.7911700640850307
##اسات,0.36269690500820534
وعشرون,0.8701474830406192
##ياس,0.9777514220797384
##صول,4.510330206713651
وكذلك,0.5504453458970663
##تصل,2.0008633998919563
##ظة,1.3978222090468129
قائمة,5.289089084282883
##ونة,1.354456368517865
قاعدة,3.2044150112422223
الشمال,0.47492519026475266
الغرب,1.458692176186974
سواء,0.3958265602792909
##لز,0.5203569177399474
##اوي,0.6391892089417001
##واعد,2.9665275320839823
القدس,0.8319742295828741
مربع,0.09063622906729428
##شبكة,1.5667607190411605
اطراف,1.0714974025335524
دار,1.5558222797306773
##جهة,4.705540759262532
عرض,0.7255271168776696
الشرق,0.7956113958978294
اوت,4.924627320241502
##ضوء,2.049339471911158
ده,1.7001330505850243
صدر,1.0493946821307116
##جري,0.7176402134030379
