subword,entropy
##ಸುತ್ತದೆ,0.33101330484094166
##ಟನ್,0.22481356723773677
ಹೊಸ,1.1442388116554023
##ಿತ್ರ,3.1897623498964665
##ಂಖ್ಯೆ,2.4920608670032034
##ಒ,4.341724391348311
##್ಷಣ,0.3853981626913003
ಣ,1.541131406002366
##ಾಲಯ,3.2364405016961446
##ಜ್ಞಾನ,0.26225971387332053
ಅಥವಾ,0.6082274930101758
ವರ್ಷ,0.5313529768837533
##ಮಿಕ,0.2545769555474427
##ಕೀಯ,0.5115635236645512
##ಸಬಹುದು,2.321928094887362
ವಿಶೇಷ,2.5651870287462324
!,0.42933109316929363
##ೊಂಡಿದೆ,2.1360258130637697
##ತೆಯನ್ನು,0.2246708979688117
##ಮ್ಮೆ,2.339153273339173
##ತ್ತದೆ,1.562177613896136
ವಿವಿಧ,4.288754913993503
ಇದಕ್ಕೆ,1.8009263689853185
##ುದಿಲ್ಲ,5.607334304607037
##ಷನ್,0.7806582186130736
ಇತರ,1.1038250525089612
##ಸುತ್ತಾರೆ,2.2128783417402396
ಠ,2.814466171239939
ಸಂಗೀತ,0.07225971849681323
##ಂಕ್,0.17301000312113318
ಅತ್ಯಂತ,3.9698157824268105
ಹೆಚ್ಚಿನ,0.23264016304868965
##ಸುತ್ತವೆ,3.20062895185843
##ಉ,0.3337425890019034
ಹಾಗೂ,0.7832596673062528
ಪ್ರಮುಖ,2.3148237591334113
ಂ,3.6069210282780264
ದೇವಾಲಯ,0.427254197241838
##ಾಗುತ್ತದೆ,0.34347099534740233
ಥ,4.022383686594067
ಝ,4.823595876865263
ಎಸ್,2.819893897893681
ಕೇವಲ,4.943503045551813
##ಲ್ಲಿದೆ,3.077572638281769
##ಂತಹ,4.479097891134805
