subword,entropy
##var,3.065714878001878
##rite,1.243238141118007
mas,0.5592963645650062
##hku,0.4106588892262264
##llin,0.8687252738629938
fem,3.9595945855317107
##roje,3.7124876891689533
##doni,0.7559055995420141
##hon,1.6163365533602434
##bar,0.377751367159462
pe,1.8423198595655317
##vete,0.43492625110438055
##ym,0.7213471938778493
##fund,0.6299632499784186
N,0.8112781244591328
##pr,0.5451356578104146
##lod,3.588424468133104
##pra,1.8929184318274856
##roi,0.9505191701952029
##iju,0.58113639562658
Nu,2.075829271094171
ende,1.3984687745385578
hed,0.4213054364473716
ek,0.5418276449292713
##zis,3.111162474859587
##ton,0.5959699099071974
pun,0.310953621811976
av,4.968986665072711
##jis,0.6508516072469008
form,0.9237121873546654
plu,0.7463229071809951
##huri,0.4039350834942259
hun,3.127856301331144
##boll,0.3942995633265824
kop,1.8095300129065575
Eden,0.08644036282969737
##ds,3.5061792797880433
mira,0.37703142646272475
##des,1.3276376013548767
Një,0.892423530158118
dil,0.3432319606670671
Em,0.6102629228843368
Pi,1.053423184226846
Ha,0.6280546227523088
##hut,0.9280334968688442
flor,4.188505556090629
##iri,1.1481045932624903
këtij,0.4195826418083841
##den,3.186089159745421
##eli,0.8075286315083553
gur,0.2590772663191314
oni,2.735871678568287
##ksi,3.8691964294707
##ih,1.8191512961278513
##gri,2.722292189082415
As,1.0512590082600795
Lu,0.4822666429252054
Eu,1.1058702656093462
##fra,1.3194656525158266
fut,0.5203637653440096
puno,0.6769951598433183
rua,0.28656648395907824
bile,4.5913825151271395
##rish,1.6023770862303284
has,1.903069744787834
sig,0.3734603424886313
sido,0.40469557757216396
bag,0.8235896119645035
##isë,0.9013170065352821
##sha,0.6665783579949205
##ats,3.6048236400611318
##jum,1.0336993573015594
zur,0.7723050082555526
##byl,0.4910036715552731
mis,0.5240332025876222
##qu,0.8608083659318458
Kjo,0.9691439961897457
fund,0.27850367141288385
##cka,0.5580743235929096
##hit,0.6664626592438014
Ajo,0.22360386971321297
qu,1.7244282843716723
##rri,1.9970932834286041
##sy,2.1364296595978516
brak,0.795160783172075
##tis,1.7956281832046623
ba,2.093871735978594
##ban,1.2835571246838604
##iq,0.6987349408421318
kësaj,0.2985864665699117
##pri,0.6717888012004198
dina,0.14026439564048676
##hat,2.14912447454493
##uas,1.587795814240922
han,0.5798390162739612
Nga,0.3687930638247449
##uti,4.197082818407666
ham,0.7338443681913898
##dry,0.32052365882579115
asp,2.7425825529960353
##ak,0.9631619442552444
##pen,0.5754157590361197
njih,0.4139324156146696
##hir,2.3633652187175795
##ues,0.6160634387846166
h,0.5132920766932452
pan,0.45749967012207016
fik,2.0134501283518915
brez,0.23369568405682303
##bul,0.46878474972486783
##juan,0.42785314733296764
##iste,0.978040670328712
##nia,1.6000762319803845
thi,1.0106256254659902
##jov,1.0576501633875757
pat,0.7527655687802023
ish,1.0725167954156853
vall,1.205030132549355
##jeri,0.9109576979376758
##gra,1.3560496180615678
##of,1.9670709657354355
mall,0.7429695266018485
##cës,3.1978458230844122
##kun,0.7754998728685131
sat,0.9022567981021294
##tie,3.277911622969963
armi,0.8201344891098764
tej,0.7745185116821806
##typ,0.82569736680827
pla,0.7438249971425985
##gos,0.8413902479099934
them,0.735279696315431
vua,2.297550699938754
##ij,0.7140439759318546
Adam,1.001786614652624
##jem,3.1841642583438823
bi,1.1315913323789966
ball,1.4170224489965235
ri,1.0880361825087157
##kt,0.929276705747486
dal,0.5804796293401052
emrin,0.5571669170825251
tun,0.819835148243605
##ika,2.1411908041428305
nes,0.32395203196586564
##tri,1.0767690625045523
##bo,2.2238607032494744
cila,1.2333289020744762
ker,3.3301037017828787
##ubi,0.5202044637409047
##pat,0.3683366192424202
##uese,0.30251485707227366
##jtur,1.2066125098705012
Kai,1.500347196171984
Fi,0.32290397220219486
##tov,3.3780170547393715
##rr,0.589999303583262
Abel,1.9578231879383128
##lai,2.1503038011042923
ndërsa,0.4742862016875964
kali,0.8535341288620487
##ert,2.2111148146544357
##dur,0.670562594084589
yn,1.386142336734882
##dy,0.40059828820495996
##mo,0.6180190586430597
pez,3.252056271549029
##yra,0.9001737701108805
ps,0.4452277711328477
##no,1.2399786114389213
porta,0.8268386141552968
##dos,0.8349492534394057
##oli,1.2226702932940448
##lan,2.7887412927292883
##rau,0.7521894465601058
ro,1.0710296958796042
##jta,0.654045563615449
Z,1.36096248222756
##gon,0.865113492598129
##met,1.597077096631917
##cak,2.2510333572646224
ikan,0.3076477903739838
##kimi,1.8457662450003594
aq,0.2740000575783309
duro,1.685813349969916
##bon,0.5622220492068245
sot,0.7362705930772582
##qja,0.9765909935712361
##hem,0.2579406051912827
bot,1.2770968308524118
##ras,0.73826591892718
##hd,1.380504843444975
herë,0.9254348227956161
##rist,0.5973219987341155
No,0.30081159347882264
##oq,1.5677610641608313
Eno,3.4102118549159295
##toi,0.8216832273745684
##kut,1.9779120910599877
Ira,2.4642792197088736
##dit,0.6923856876167821
##ael,2.3314149694478696
Lam,5.073613424893626
##eku,1.4894129620164436
gra,0.538858650663697
Ada,3.9435071097329284
Ci,0.6911746644928183
##lah,0.23431751477530147
##bai,1.6872152282501252
##dra,0.8197619549212397
##ren,0.33801638496208525
bin,1.0582325200061407
##aut,3.844101983769459
Tu,3.100904783171175
##bal,3.993842577674737
veg,0.7618070722749731
##lash,5.329251312530081
bronz,0.5624197577907409
mot,1.0294321225714704
Naam,3.000412998937421
grave,1.7375353928038602
##joni,1.6689491889463695
vin,0.7965466197621711
Po,0.6421436121619243
##nim,0.36458522740705634
##ret,0.7483187913277687
hak,1.2841102955787007
##al,0.7022654139344906
pasar,0.6751233029447139
Ed,0.36630422204806107
Ky,0.6691462762981674
libri,1.6650638371289126
##ard,5.296865596089289
Dit,2.5053537556487555
vjet,1.3082286562685157
pati,0.71455934648137
bija,0.6481447498320438
##hs,1.3673112460147694
##diq,0.5565568672973813
Pas,0.4712394169030761
tjerë,0.9473608871070137
koha,2.1506585299874224
Ken,1.4944869848287707
##ani,0.8027722764592158
Mahal,1.385733436873869
##ale,3.133109708029369
##ela,0.37780906385819346
##ci,1.382670750385116
##ahu,0.5341230183242798
##loj,0.6406320032938577
ton,1.5943785313221055
##rve,1.0243448377950912
tona,0.4056483744172293
soll,0.5799699834110577
##eun,1.5706191999042975
##eu,1.1851037090583334
Semi,1.2217961203722612
Kami,0.11522897844327123
##fet,3.5229465416190044
##za,2.623881754521857
##zat,0.5595768836856241
##zve,1.7552604179038562
buku,1.465006015989192
mor,1.1988643637758711
##thur,0.5920444917617622
Kis,1.0125222451954314
##gant,0.23324749892869526
ma,0.4748976558141929
vonë,0.312325876581117
hero,3.8299476136771395
las,1.8517161412566188
##sis,1.4771086518826149
##ms,1.1970083196586627
syn,1.4952433910222778
##imet,0.345704896627367
pen,0.8500391647294715
##dua,2.541162760562862
##eng,0.6992750769671441
##jeti,0.665571252051161
hir,1.6871191819942117
##hja,1.3958607476932061
kor,0.3636721766567367
##rupt,4.082450376483868
plot,0.5749942233252503
##plot,0.9725355090085178
Tan,0.486323962557961
pris,1.9470945962063297
Ka,0.45838207343620924
vendosur,0.6593913859205671
##uk,2.2521926840706485
B,0.9625906081090435
ark,0.9799844766489691
##hom,1.8252737149156306
lye,4.614801869811548
##tos,3.508558743761524
mënyrë,1.8086159723729378
##sia,0.389131582815491
lartë,1.2485678092420538
##itare,0.25559766292368946
##ese,0.29781337908144967
ana,0.9971269874584892
der,0.8033219370896141
kati,4.270859648196805
ndodhet,0.7678952032777618
ca,1.521834747810488
##lid,0.7751320241912236
ru,1.4831652885765831
##oje,1.9669689343432948
##pro,0.7198453528455063
Hy,3.4696862907507935
familjen,0.5510636470253635
past,0.605076102498928
##ift,4.1678113478700505
b,0.5811532103835236
net,0.5427871316033432
vitin,0.7433488953921596
##jin,0.7980965900012645
##rime,0.9263643748840346
##thy,2.7806390622295662
kata,2.1233237379320404
##rak,4.591044190005495
ra,0.3666643440170019
hyn,0.40590875777169255
rad,1.981498476555097
##tuan,0.7259914089386639
for,1.5615040683504107
male,0.7078867280322001
to,0.5945149875230149
##zni,4.527518266288633
##shin,0.9940302114769565
V,1.3560604269798198
that,1.2516395291531024
Bu,1.5612256362540355
##zh,1.1973684562463214
pak,0.28450653211974847
Ara,0.9982154346936909
du,0.6197697184832546
maja,2.546820940077192
ni,0.5923290081296375
##bin,1.677787574358431
##pa,0.6253199305898114
than,2.6103065527313523
##ho,2.1664711516080013
##lum,2.2124233007855567
##bi,0.4134011800044519
dot,1.5338160837089947
##hy,0.966614554562679
kap,0.7235490411921663
Pri,0.531012454299141
tjera,1.114953101703396
sq,2.0363024473216935
##ep,3.75367439137801
##lir,0.7903228959154891
##put,0.8830753496406822
##jom,0.44816669597043485
prit,0.3813300081863107
Dil,2.6871236534529537
##xir,2.116504812671922
familj,1.4614727605262703
altar,0.5562476379035404
##js,1.454470430898019
god,0.9815166606226138
##as,0.18086961615818672
##les,0.7330227972530456
Der,0.3709689756619357
##rja,2.677023026050636
ft,2.4676792256676547
##xe,1.1923113913478722
vera,2.8759462773647377
Q,1.0363513329008123
##mer,1.5784721188853201
##tetin,0.8937513727339187
dome,1.8964216488023076
##th,1.050563961757424
##uris,1.3619993244271713
##oga,0.3489706835598725
jin,3.4582019833518785
Sa,0.41903360997969236
##ose,0.6695673568532692
har,0.6853110839545186
ret,0.5905900925509284
##ndër,0.894687682394323
Har,0.9425711105693901
##ktu,0.46333772838784215
Kan,0.35706648152896914
##aani,0.8671152511772182
Më,0.9182958340544896
##jk,0.37135938024788606
filloi,1.0581470098939512
##res,1.6154299522806352
ver,0.5403626274687691
de,2.2604683443285456
##hv,0.4519171332597762
##dr,1.3663789258711738
ua,2.0720668325393947
man,0.45947835680055005
##tel,0.3214285678211146
hod,0.49145864184729204
##ulla,3.213439347300819
##cu,2.2842885431080626
##pt,1.5937053064857816
I,0.7382840686320139
##bye,1.2202672537302892
##ori,1.495510345074933
##drat,3.2229334064348167
Go,0.6450793165265584
##meri,3.521605564018487
Mag,5.100494404778768
Mad,1.6118056379877836
Java,4.201540452523856
##bali,0.7913953046486791
##rasi,2.3250992150114946
Bij,1.6579907060250716
Ash,1.0495316764109957
##ken,0.7051912017806682
##azi,2.1283016126401075
R,0.6584048953676743
##thi,0.8471170211738396
##mah,1.5120473334751567
Eli,0.2802289294785041
##rs,1.3742223322669243
##his,1.618638417155727
Kit,1.7322569485862107
##dani,1.4552769518003488
Pre,0.8141749206995218
##uj,1.972364697575004
##ndar,0.7093919858713953
vende,1.836686617544473
ndryshme,0.18161128408341548
Mit,0.4146050949525988
##sr,0.2889411263534215
##ai,1.8791265594403117
Se,2.0690140906514216
##bt,5.290244154430678
Ra,1.028098899170617
##kah,2.1533043945507586
She,0.6546137988365854
De,0.8420823134767564
Ni,2.0994564290600515
##jah,1.1996056640867219
##nda,2.2004327220669633
thu,0.5389419252712989
Si,0.7834406277026811
##tari,0.30886819647629804
Er,2.2949620150659977
Ak,2.2129419967351565
##adi,0.8053947516051958
##ari,0.39901133950464546
Re,0.13869516878936416
##bot,3.6303937614104447
Res,3.984234164652489
(,0.9238365720053581
##yteti,0.4806728197924244
),0.7994792770587312
Ana,1.573381705102961
##hab,1.8996222741034599
##uh,3.6052643235890405
##him,0.623149847321554
##liste,1.2718167803328844
Sid,2.5666102797842543
Het,0.9879477220368896
##eb,0.7405609474033615
Amore,2.5417444159972873
Hi,0.48372970794091186
##vej,0.399324589755039
Ark,0.8891413404191374
Sin,4.910831549811834
Ar,0.31812356061237546
Ce,2.972185445383342
##mare,4.032067601738105
Ham,0.8818805625941221
##ath,2.7784981979855754
##aan,1.0079819878140628
##ndan,0.08045952033284574
##fi,1.5839707214571845
Gera,4.597500274095775
Gaza,0.47612836085010485
So,1.364091592452246
##dom,2.650871116273204
##mor,0.8077991880841549
Ad,0.7683037692811698
##beri,1.362849391151531
##la,0.8933886222358818
Ela,1.2564978150042327
##pak,0.3829987073508902
Uz,0.47239400989015173
Hu,0.3149244456688126
##her,1.4383108121275616
Pel,3.9038475464000912
##eg,0.979255223495762
Al,5.131272380112911
##lef,2.078872973766136
Hat,0.6629838987987109
##sar,2.429591569317332
##vet,0.6137594088460882
##rah,0.5655568404846395
Had,2.0179698773018178
##ora,0.4589117980323197
##ali,0.6983908469243048
Di,1.3307665198352359
Oba,3.4987312949428833
Abi,0.3868994006761822
##mael,0.16496745677218339
Of,0.8418544288796834
Job,0.9426752052311965
##abi,0.8560582709693083
mali,0.6140717247779854
##ndor,0.908297847867418
##ave,0.5663463361978018
##dor,0.579217063198836
##endo,0.4015952251918152
##ses,1.0828250512283404
jugu,0.8539597390088478
O,1.3036951924858746
##rra,0.727116780216089
##lla,1.2502368120030454
##jek,1.8716595390062292
##aç,1.7297520316214248
##lës,1.9341172407210987
##rij,1.5862972093608885
##bri,1.0743597695391662
##mend,0.9921736096787039
##bres,1.9142762269133435
##rro,0.5233006047152675
##olu,0.2669449172276629
##egu,2.8730658248306002
Na,0.43486473568326106
##hor,0.4664918817201023
Ter,1.0803467085580132
Ab,1.6084231092355552
##rami,0.7093337677048555
Hara,3.1615708351762883
Lot,1.0441594831180243
Ur,1.9540394281426976
##lde,0.3627469174605005
Sara,2.4851442995646176
Milk,4.275728750643391
##ah,1.2071905216243877
Is,0.4986558043302862
##ter,3.5491580533962273
##ram,3.4211122452318388
nu,3.330364964391728
##sen,1.548130146372063
Largo,0.33455530089962754
##pia,0.9304252459664883
##kim,1.1720396148120593
persona,2.9733015914802525
ble,0.320982747227948
##itet,1.720263425709488
##kem,2.106003868738686
Beth,1.6524503075712755
##riti,0.7953827721123397
##elin,2.116303953888682
jug,0.9343046376742888
Ain,3.9817920481214744
ud,0.48686861157176814
##tim,2.6069418604287997
##set,1.6010249217360373
##ge,2.265929568041357
##vit,3.1762604227438995
zi,0.46165390660940153
##ke,2.834265743460887
##ptasi,0.2573102882673338
##tem,1.9437527000131627
thua,1.4882568455149638
hiri,0.8908088368881628
fakt,0.36276577840132807
oficer,0.9733459144925639
Far,1.1750611825516721
##ao,1.3408232148906956
lav,0.7917828137837513
##han,1.2624289770462065
dele,0.5677799447520568
##mar,1.6204884255754535
##mari,2.2895409200791192
##ca,0.7271741782857042
deve,1.0017706214961888
##iti,1.2906189915071784
fat,1.9575778062766256
És,2.0460801038354335
mora,1.5427048626488653
siku,1.3752511318915006
nisu,2.0277302286580867
##pti,2.411480448011378
##timi,1.1815057213721682
##el,0.5037050830986918
##ish,1.3641015333800393
##bant,1.2475320697465195
##ves,3.892217146693205
##anej,1.4529444698457477
Perez,3.44726249944121
##dah,2.9666442582347816
maj,0.7370338592233366
##tas,0.7897122263898727
Jordan,0.3823712567929699
Para,0.4542501384061072
Co,2.1958228224108893
iz,1.318470144427178
ndan,2.3459154013902794
##ritur,1.4315602842833155
##rej,0.46150646542531126
##kata,1.3729099653338137
veri,0.9896366462255044
##kus,0.8339085844711096
##risë,0.9194087445618748
##ark,2.1378865432815797
Ma,1.9865152060661955
He,0.561343247835644
##bron,1.9279039063525103
Am,1.4706665756657131
Ari,3.364735178725505
##oku,0.2505447859491191
##sari,1.3946689654692273
Ke,0.44524722628436014
Be,1.013815069274312
Bir,0.8960382325345575
Bel,4.460997583256576
fundit,0.683402530551014
##gin,0.9075779951470604
Det,1.077164526936445
Kr,0.7840331774182667
##ip,3.314322634162721
Vi,4.039686527988778
Kar,1.0909536729480864
##nai,2.7204526260671975
##zim,0.6850523796650507
Sha,1.060684467770892
Ki,1.3526267504423883
##riat,2.321928094887362
Ho,0.5072229741576213
Sei,0.22182478684804446
El,2.4385021995984584
##kret,1.033445321580737
En,1.3354987996069194
Mis,1.4927746107790936
Kad,0.27808880069550485
##kit,0.6344580690635095
territori,0.40261916271773074
Ama,1.5594670104327233
##lek,2.5587112472804163
##sa,0.7079775893139908
##gina,0.28106722540951823
pus,0.9300611259783882
##umi,0.4063557057854648
##bat,0.742274078223517
ran,0.9995112434021987
##da,1.3068519467824469
mal,0.5977301666112788
fit,1.2500064421419068
ik,0.5518244630244877
##onte,0.9399909067710848
iku,0.5708473038814367
##sat,3.2648530979805175
Es,1.7469109870371229
ale,1.6056210111046514
##anc,0.19124663438384187
arma,3.5670996076627404
lindur,0.2578286255467765
Dan,3.2998963911678914
##cat,2.1432703115715044
sul,0.9556557200815843
##bah,0.702243397054021
Dama,0.39598438119020196
##sku,0.8111781688658893
dis,0.7820188557099662
##fat,0.5669547939414193
Mel,2.4847284059813957
##kis,1.664854878649639
##ede,0.8208470417268431
##puri,4.556899868652868
Shu,0.5806475603218852
La,0.5612118184976416
##rti,2.1007308408695176
##ket,0.5958234409300751
fi,0.6433242597230742
apo,0.42589186188917055
##pu,2.202546813875974
##ova,0.18294919228402184
mar,0.6477534296671176
rin,1.5006665831997479
tako,0.35817505484446277
##jala,1.3966170457446785
ki,1.7766145571269
##bur,1.602793903591942
##oja,1.1508614260278005
##bli,1.1307764905338613
##gi,0.6291426747651477
##mta,0.4541524285458682
##pis,2.04619096707675
##ezer,0.8238367564483141
##nds,3.8664943744148963
##jde,0.5887924438469596
##xo,1.0036340255333565
Uri,0.8126957521314411
##yeti,0.9917030407874853
dij,0.9444174489332602
##çar,0.5173369336531987
##il,1.210132729871133
##ball,1.5915512494350779
##qa,0.6443728664816075
##rar,0.453290364611088
##zur,1.2079474044550356
diel,0.7257160721637265
##luan,0.3121587389212509
sk,0.3287960014308681
##lle,0.8145501389124358
##yk,0.2485821948493966
dali,0.6362180682590096
##kos,1.9800537017298805
prin,0.6683431298334104
##rose,0.21698124245677325
pasi,0.33224074446530383
kes,0.2646546570343722
pl,0.28917941833445027
padre,2.7247920941806214
del,0.3012094249004997
syv,1.1286281643600389
fur,0.8810725028468407
tym,1.0111146664013235
pis,1.5364950115808937
##htar,0.9522861276089111
##lon,1.8519844813470832
##mes,3.0176841208339833
Hit,1.3409883568840832
##fe,1.519901143638488
##ga,1.5956628498651664
##bu,1.5468895361612398
##pta,0.7149510390846681
Aga,3.5348316039848697
##luar,0.4201128960355128
##by,0.3999098925748232
##sja,3.260012326119613
##fta,0.35154242735243707
bind,0.704892938592736
##zje,4.1479764393853005
zon,2.935183342467757
##yka,3.342426668934672
duas,2.6460069826479096
ash,3.070337763587793
Eng,1.2994106213580887
iki,1.4011090261010752
##the,1.0004288056717099
autori,0.13797470762739047
##tetit,0.5733956804006943
fort,0.7231026375221581
ako,1.362835686985087
paras,1.0223019031664164
hi,0.5455127612847352
##mjet,0.6757988427635602
##hai,2.1541883956700167
Bere,0.30158115629542614
##fu,3.370201930538882
##uli,0.9613684929813263
##mic,1.0564936740101623
##bes,1.1016759963423877
Abraham,0.9174340308284583
resp,1.4136803212551672
##ekto,0.4373146164755691
##teni,3.821728168755611
##cit,0.7528015996889116
par,1.853112872799633
##pre,1.0004375754221513
##kel,0.5972912146318603
Va,2.884183719779189
mede,0.6877256375453944
Isa,0.6378457755001729
princ,0.8448272900901775
##alin,1.10869084847287
##rinin,1.7216295167998226
##rap,0.5956541374498908
##kul,1.704861678550879
##lo,2.128128563111777
##lur,0.3512862502036462
Oh,2.6344050010433686
lan,2.014420567668547
cop,2.358531464580774
##rni,1.839898541304577
Merr,0.316878085236674
##pe,1.109379055610206
masa,0.8252838532420788
##elli,0.42121864730515035
ga,2.199529140478019
##tua,2.906614131298129
##le,0.7553886667316262
##ive,0.9727822824614961
##xito,1.7828909888799895
##gati,0.8186538096074677
Mori,4.415735346915335
##çi,0.9382359828753591
##jon,0.608131674808211
##mua,0.4232091827718384
Pla,4.487423726327361
till,1.3661781041788972
plak,0.7622650561915929
viti,1.9036899950930015
moh,1.9041945128601976
##zi,0.8377620591315104
##shu,0.9671148482375929
and,0.5557984652161371
##cte,2.3411776771658754
##kin,2.800501016381962
bara,2.0959631686773035
##mt,0.9088780656457398
brit,0.4003057608198118
##rih,2.1847047604731555
##guan,2.256869982331971
pau,0.8244445147211354
##lje,3.4514406833648965
##rg,1.0686753605960766
##fil,1.8516850280997112
gu,1.2842080818178523
##xi,0.6822531393207815
meg,2.9420701566612197
mun,0.7143692737255346
bane,0.6782068755656941
eng,0.9515247570108649
##loni,1.9649137087136375
##eni,1.684185736908434
bank,0.9571739704903266
##rm,4.591695221340901
##gr,2.591725083640796
##trat,2.114064520038271
qytetit,0.3224514720642481
popullsi,0.14258451724006915
sont,4.655815398631852
port,1.2628147346860086
sil,0.8153373513936746
##lni,0.49989340760301665
njohur,0.9182958340544896
don,1.5229544050390298
##bro,1.1946214392656163
##tje,0.2861406018362946
##hiro,1.7028071502469835
##lem,3.182270772497767
##ty,1.6116849055145246
##gja,0.6914540441868307
verb,0.7263049032119557
##isht,0.33691146013145845
dera,0.47243951856661914
##gli,0.18657127205350635
lod,1.3619895127698796
or,2.623602204026622
##vat,3.313617088771628
##ndo,3.8192024291037403
banorë,0.3203345211194484
mart,1.3250354140710963
##uni,0.5120466107546466
largo,0.6614857563677361
##aka,2.5654483718208256
ag,0.4084287390403501
##xit,1.0115975760584128
Duke,1.2367932326859077
Ik,1.763999943959989
##pir,1.4102044861046295
##tma,1.6950081798484309
##kes,1.019096381585772
##ole,0.45779011316259555
Die,2.0531515430310927
##uf,0.6640204134465033
##yet,0.8798357233695204
##ndr,0.8320018293970839
##ahi,0.4899662688528382
##na,0.7644150744464455
##pel,3.7500387054737616
##uro,0.71548434127161
##men,0.5346021447136694
ras,3.53850987421411
##gla,2.8552270909649575
##ab,2.690022309082786
Ben,1.5548306123889388
Ami,1.8135685632964145
Amon,0.30566818675596974
Sar,3.025446480685948
##mele,0.33087043429280205
ë,0.6568035313857709
asa,1.2827413779864132
##lova,1.977147658766213
##yes,0.3498191809594162
##gur,3.3422327345873972
##veç,0.3919401285992733
favor,0.34539059145210044
##nt,1.7170831917089053
##ore,0.5468546003094563
##has,1.0443205308951031
##jur,1.4237758136141934
##zuar,0.5750860271899625
##ësisht,0.1498364984151962
viz,2.028466501663962
##ito,3.3395022737406155
##joj,0.7963623715119243
##ija,1.4124182076747864
##tro,2.35074969129397
##sti,1.4937325827273313
cal,4.600393551072241
##ik,1.3796551026000603
Beer,2.2464599457746064
##iku,1.9118095559545736
##au,0.15035001140827503
##alo,2.211023570390778
bet,0.4526542000554133
##ham,1.3248324992690188
Bet,1.0969515026891696
##orto,0.36721748972436796
##nos,0.583713767499994
##lej,1.5682408360057243
##hmi,0.3028022619503291
##pur,1.1515395684486236
##if,0.3541388119636689
##iko,3.245217142969346
##ic,3.539148671903071
##gu,0.930363438679092
##rini,1.1712921763323725
ad,1.2341868379845258
##rko,0.8583573935548254
##jali,2.3138706813880634
##mbe,0.725480556997868
ref,1.4276352116156739
##uz,1.618041403561092
Jeho,1.2381852592100275
##vah,1.650962563589106
Ji,3.078076996693642
dite,2.5876535673888235
kurs,0.7339538311696775
##ig,0.6990085690306878
##mu,2.91962410027943
##uel,0.7256427638901825
##bek,2.1376617917209746
Ko,0.7168035380268347
##bina,3.497346911926311
Te,0.3372772588424302
Ga,0.5582626637754287
Maa,0.8896934412068026
##ros,0.8842372442643185
##rez,2.557308947090989
##nje,2.758883310221026
##ul,2.2329870037552295
##fr,2.302170634068956
##hari,1.931846973382951
ska,0.41960135051723674
##noj,0.5540429190606133
##len,1.0875480034546336
mon,0.218772342440894
##ed,2.204645139416319
##bato,1.8743412980539382
##gt,0.45653164018737075
zakon,0.501556454757762
ara,0.9772697717438728
##dej,2.8954973756025666
Mal,0.519363159270634
##rk,2.7192945256669794
##det,1.180610002285214
tas,1.945839577492061
##hua,1.254558658071763
##ste,1.7017456943159153
##rb,1.0099825843910344
ho,1.2394601534142968
##ami,0.6881753869237873
##jun,1.4641042613347934
Ah,0.6849118277902699
##tam,3.9749375012019272
##baru,0.9065119913200532
Mika,2.0309743417333
vir,2.576218317622537
##rim,0.5222202629512122
##po,0.8039042736351615
##open,3.327556471006891
so,0.5895663876323344
##sua,0.8814186489365158
una,2.726535925707417
sik,1.6363695508318377
by,1.2681144432011042
##ly,1.504166264906979
ari,0.6669071874028466
Tek,0.3714843207977176
kas,1.2769575855330841
##sni,0.7620316491370209
Laba,2.821884913585448
##çe,0.31628286732241656
##kar,5.344891585404785
vun,1.2588852422828254
T,0.74959525725948
F,2.176951011480985
##ol,1.3465767082606723
##ron,1.1959738046106618
fare,0.5151876024355153
##fis,3.396291529045928
L,0.26692690776758715
##voj,0.8112595526424518
pin,0.3314228116725744
##va,0.5595735320671558
Jam,0.5244149940170484
##kova,1.1756805395473373
##leni,0.3215960879240816
##llo,0.26702517126520214
vare,4.050864720763204
##asi,1.6489591601843898
send,1.8525826316292342
art,0.24091839981657218
##resi,4.995898230726427
Mot,0.38693428918246076
miz,0.7511590728488238
hip,1.6650936530385303
vel,0.6892164479453847
##lua,5.147344346576451
##tura,3.5702955069589866
Zi,0.3713246791050301
##rani,4.210598706944228
##ks,4.479938266501468
##hani,1.2730068996007593
##iani,2.53667025565653
##fah,0.2711214915830959
##feri,0.1075404609162551
Han,1.3812338897115566
kon,0.4378198088782565
##ata,1.0980595302772589
##op,0.8390547241284556
##dari,1.9279836004868154
Abd,3.4969653449870686
Mi,1.263752598910157
##bs,4.184670527900445
Tema,1.1387511679894364
Jet,1.8540208620415062
##fish,0.45921374814269517
##dem,1.9352968938190802
fshat,0.4641743383962427
##meve,2.8737266281084013
##meu,4.515977742191788
Pa,1.6980529980554195
##tyn,4.935909857504953
##sul,2.6866664117350405
Dy,2.770390232768496
pari,0.6098403047164004
les,3.0308674206117834
##hto,0.5003883766703977
Esa,0.586643113262013
Jakob,0.7133288855503349
sp,0.5393254223696557
